;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
277;2446166666.666667;0.09012018889188768;-0.1677448153495789;-0.002493548672646284;0.0006007460178807378;1
278;2446333333.333334;0.0900469645857811;-0.1677947491407394;-0.002397770527750254;0.0004785862111020833;1
279;2446500000.0;0.08995246142148972;-0.1677558720111847;-0.00234775641001761;0.0006834406522102654;1
280;2446666666.666667;0.08966466039419174;-0.1674798130989075;-0.002254488179460168;0.0006911751697771251;1
281;2446833333.333334;0.08937715739011765;-0.1671961545944214;-0.002296511316671968;0.0008114106021821499;1
282;2447000000.0;0.0891767218708992;-0.1669242680072784;-0.002161281649023294;0.000833132304251194;1
283;2447166666.666667;0.08887610584497452;-0.1667198538780212;-0.002029822207987309;0.0008941318956203759;1
284;2447333333.333334;0.08825323730707169;-0.1661337316036224;-0.002103350590914488;0.001058047171682119;1
285;2447500000.0;0.08790776133537292;-0.1658991128206253;-0.00213935156352818;0.001104427152313292;1
286;2447666666.666667;0.08724112808704376;-0.1652978509664536;-0.001933958847075701;0.001118796644732356;1
287;2447833333.333334;0.08658420294523239;-0.1650038361549377;-0.001961366273462772;0.001164225628599525;1
288;2448000000.0;0.0859629362821579;-0.1645709276199341;-0.002087863627821207;0.001261343131773174;1
289;2448166666.666667;0.08485959470272064;-0.1640869826078415;-0.001956112217158079;0.001397454761900008;1
290;2448333333.333334;0.08425813168287277;-0.1637328863143921;-0.001779262558557093;0.001566774561069906;1
291;2448500000.0;0.08311482518911362;-0.1634009480476379;-0.001806167885661125;0.001528384047560394;1
292;2448666666.666667;0.08205623924732208;-0.1630661636590958;-0.00174691912252456;0.001673984690569341;1
293;2448833333.333334;0.08085839450359344;-0.1626729220151901;-0.001689850236289203;0.001797807868570089;1
294;2449000000.0;0.07922554016113281;-0.162565752863884;-0.00173932733014226;0.001866114558652043;1
295;2449166666.666667;0.07785981148481369;-0.1622897386550903;-0.001549275009892881;0.002012684242799878;1
296;2449333333.333334;0.07633872330188751;-0.1621196120977402;-0.001478627673350275;0.002049497095867991;1
297;2449500000.0;0.07469017803668976;-0.1620233952999115;-0.001216149423271418;0.002019547624513507;1
298;2449666666.666667;0.07304748147726059;-0.1617157012224197;-0.001158032100647688;0.00210258923470974;1
299;2449833333.333334;0.07146371901035309;-0.1617652773857117;-0.001120021333917975;0.002167523838579655;1
300;2450000000.0;0.06953389197587967;-0.1618356257677078;-0.0009645539103075862;0.002248004544526339;1
301;2450166666.666667;0.06760918349027634;-0.1619960963726044;-0.000815078616142273;0.002246742369607091;1
302;2450333333.333334;0.06591901183128357;-0.1618732064962387;-0.0006644089007750154;0.002282901434227824;1
303;2450500000.0;0.0641016811132431;-0.1621576696634293;-0.0005986736505292356;0.002155938185751438;1
304;2450666666.666667;0.06233669817447662;-0.1623004674911499;-0.0003964396601077169;0.002196226036176086;1
305;2450833333.333334;0.06065443158149719;-0.1628339439630508;-0.0003912941028829664;0.002198041416704655;1
306;2451000000.0;0.05884944647550583;-0.1631885766983032;-0.0002236513391835615;0.002119263168424368;1
307;2451166666.666667;0.0573730580508709;-0.1639372706413269;-0.0001950998266693205;0.002096711657941341;1
308;2451333333.333334;0.05580389499664307;-0.1642895191907883;-8.788226114120334e-05;0.002057726727798581;1
309;2451500000.0;0.05458139628171921;-0.1651261895895004;3.707869473146275e-05;0.002062763785943389;1
310;2451666666.666667;0.0528617650270462;-0.1659203767776489;4.660006379708648e-05;0.002005817834287882;1
311;2451833333.333334;0.05150337517261505;-0.1669674813747406;3.823036604444496e-05;0.001899997354485095;1
312;2452000000.0;0.0501733310520649;-0.1679316014051437;8.585649629822001e-05;0.001918689231388271;1
313;2452166666.666667;0.04925486072897911;-0.1690340787172318;0.0002435429196339101;0.001681723049841821;1
314;2452333333.333334;0.04827355220913887;-0.1699560731649399;0.0003458749270066619;0.00161257479339838;1
315;2452500000.0;0.0472012422978878;-0.1712550222873688;0.0003871854569297284;0.001515310257673264;1
316;2452666666.666667;0.04635666683316231;-0.1725415736436844;0.0004017059691250324;0.001482140505686402;1
317;2452833333.333334;0.04529949650168419;-0.1737558990716934;0.0003758129314519465;0.001353218918666244;1
318;2453000000.0;0.04446470737457275;-0.1750427633523941;0.0002957454125862569;0.001383991446346045;1
319;2453166666.666667;0.04387830570340157;-0.1764531582593918;0.0003961972543038428;0.001240795361809433;1
320;2453333333.333334;0.043418999761343;-0.1776072829961777;0.0003231583978049457;0.001180726103484631;1
321;2453500000.0;0.04283521696925163;-0.1788999140262604;0.0001752231910359114;0.001094799139536917;1
322;2453666666.666667;0.04266857728362083;-0.1801898181438446;0.000279793021036312;0.001263654790818691;1
323;2453833333.333334;0.04223709553480148;-0.1811910718679428;0.0003358660906087607;0.001065148855559528;1
324;2454000000.0;0.04187509790062904;-0.1824536323547363;0.000402625766582787;0.001131473225541413;1
325;2454166666.666667;0.04183882102370262;-0.1834339797496796;0.0002778722555376589;0.001146823167800903;1
326;2454333333.333334;0.04171959683299065;-0.1846880316734314;0.0003052392567042261;0.00129512173589319;1
327;2454500000.0;0.04200125858187676;-0.1853995472192764;0.0003016922855749726;0.00125358731020242;1
328;2454666666.666667;0.04218541830778122;-0.1864050924777985;0.0005141171277500689;0.001275565824471414;1
329;2454833333.333334;0.04216739162802696;-0.187217116355896;0.0003375629894435406;0.00104387616738677;1
330;2455000000.0;0.042444858700037;-0.1881124526262283;0.0004921752843074501;0.00113695056643337;1
331;2455166666.666667;0.04273151606321335;-0.1887883394956589;0.000287505507003516;0.001086142961867154;1
332;2455333333.333334;0.04302822798490524;-0.1893395036458969;0.0004126316634938121;0.001048740348778665;1
333;2455500000.0;0.04336363822221756;-0.1896674036979675;0.000322671898175031;0.001050481223501265;1
334;2455666666.666667;0.04376803711056709;-0.1902498304843903;0.0004209873732179403;0.001140416017733514;1
335;2455833333.333334;0.04404003918170929;-0.1905919015407562;0.0002856278442777693;0.001030842191539705;1
336;2456000000.0;0.04431106895208359;-0.1907109022140503;0.0002214122068835422;0.001039569382555783;1
337;2456166666.666667;0.04462796449661255;-0.1908203959465027;0.0003429827629588544;0.000950657995417714;1
338;2456333333.333334;0.04470112174749374;-0.1909183263778687;0.0002970888162963092;0.00111763458698988;1
339;2456500000.0;0.04481571540236473;-0.190728172659874;0.0001480456412537023;0.001206171000376344;1
340;2456666666.666667;0.0449732206761837;-0.1906069666147232;0.0001921632065204904;0.001320951269008219;1
341;2456833333.333334;0.04493705928325653;-0.1901188641786575;9.092933760257438e-05;0.001279806368984282;1
342;2457000000.0;0.04489186778664589;-0.1898245811462402;0.0001999983505811542;0.001213317620567977;1
343;2457166666.666667;0.04471617564558983;-0.1893981993198395;0.0002583609893918037;0.001431447919458151;1
344;2457333333.333334;0.04452595859766007;-0.1888407915830612;0.0002775382017716765;0.001503233099356294;1
345;2457500000.0;0.04420420154929161;-0.1880312263965607;0.0004226048476994038;0.001549963722936809;1
346;2457666666.666667;0.04378491640090942;-0.1872269809246063;0.0004061181971337646;0.001529797096736729;1
347;2457833333.333334;0.0431542806327343;-0.1864196062088013;0.0004405454965308309;0.001733980840072036;1
348;2458000000.0;0.04259003698825836;-0.1856435686349869;0.0005861397366970778;0.001879478106275201;1
349;2458166666.666667;0.04211271926760674;-0.1845616847276688;0.0006845854222774506;0.001824756735004485;1
350;2458333333.333334;0.04122640937566757;-0.1837421804666519;0.0007250591297633946;0.001971176825463772;1
351;2458500000.0;0.04028529673814774;-0.1825518906116486;0.0007982291281223297;0.001895866706036031;1
352;2458666666.666667;0.03931226581335068;-0.1816013306379318;0.0009932853281497955;0.001941936207003892;1
353;2458833333.333334;0.03839445114135742;-0.1802876889705658;0.001293960958719254;0.001869696192443371;1
354;2459000000.0;0.03707890585064888;-0.1794111579656601;0.001347327022813261;0.001802474376745522;1
355;2459166666.666667;0.03551046550273895;-0.1784525215625763;0.001496275304816663;0.001837243093177676;1
356;2459333333.333334;0.03427416458725929;-0.177301436662674;0.001665302668698132;0.001784396357834339;1
357;2459500000.0;0.03280199691653252;-0.1764973551034927;0.001864366699010134;0.001690471079200506;1
358;2459666666.666667;0.03126339986920357;-0.1756581217050552;0.001937542809173465;0.001540333614684641;1
359;2459833333.333334;0.0296944547444582;-0.1747222393751144;0.002009443240240216;0.001365317730233073;1
360;2460000000.0;0.02800220064818859;-0.1741100549697876;0.002044554566964507;0.001256216783076525;1
361;2460166666.666667;0.02611979655921459;-0.1734378933906555;0.002251763129606843;0.001096872729249299;1
362;2460333333.333334;0.02419192902743816;-0.1727746427059174;0.00212311209179461;0.001069004531018436;1
363;2460500000.0;0.02222214639186859;-0.1722211688756943;0.002374587580561638;0.0007997167413122952;1
364;2460666666.666667;0.02022465504705906;-0.1718838065862656;0.002430954715237021;0.0008581436122767627;1
365;2460833333.333334;0.01833652332425118;-0.1716665178537369;0.002366483211517334;0.0006022300804033875;1
366;2461000000.0;0.01613238267600536;-0.1716089248657227;0.002402156125754118;0.0004945653490722179;1
367;2461166666.666667;0.01396941486746073;-0.1715638786554337;0.002426574472337961;0.0004171899345237762;1
368;2461333333.333334;0.01188383251428604;-0.171594113111496;0.002459170296788216;0.0002105140301864594;1
369;2461500000.0;0.009682434611022472;-0.1717628538608551;0.002264318522065878;9.365112782688811e-05;1
370;2461666666.666667;0.007337187882512808;-0.1719592660665512;0.002296027261763811;-1.470412553317146e-05;1
371;2461833333.333334;0.005231617018580437;-0.1725342571735382;0.002173026790842414;-0.0001546423300169408;1
372;2462000000.0;0.00309756794013083;-0.1728933304548264;0.002215756801888347;-0.000161802934599109;1
373;2462166666.666667;0.0009537686710245908;-0.1733645349740982;0.002055919030681253;-0.00043142368667759;1
374;2462333333.333334;-0.001413493067957461;-0.1739355474710465;0.00203561969101429;-0.0005096769309602678;1
375;2462500000.0;-0.00330201187171042;-0.1747082024812698;0.001933261170051992;-0.0006200803909450769;1
376;2462666666.666667;-0.005302841309458017;-0.1752792745828629;0.001696006860584021;-0.0005224972846917808;1
377;2462833333.333334;-0.007309467531740665;-0.176049679517746;0.0016728286864236;-0.0005873716436326504;1
378;2463000000.0;-0.009236176498234272;-0.176885262131691;0.001541430945508182;-0.0007094003376550972;1
379;2463166666.666667;-0.01097332127392292;-0.1774454563856125;0.001591533306054771;-0.0005810889415442944;1
380;2463333333.333334;-0.01266480982303619;-0.1784103512763977;0.001419295207597315;-0.0004003327921964228;1
381;2463500000.0;-0.01433285791426897;-0.1792122274637222;0.001403192989528179;-0.0005685000796802342;1
382;2463666666.666667;-0.01587411947548389;-0.1799561381340027;0.001507089706137776;-0.0004844673385377973;1
383;2463833333.333334;-0.01708116196095944;-0.1806647181510925;0.001506688655354083;-0.0004051643190905452;1
384;2464000000.0;-0.01835337281227112;-0.1814094185829163;0.001436091843061149;-0.0004150601162109524;1
385;2464166666.666667;-0.01939129643142223;-0.1820812076330185;0.001600659335963428;-0.0003719566448125988;1
386;2464333333.333334;-0.02047226764261723;-0.1829432994127274;0.001600072486326098;-0.000374953233404085;1
387;2464500000.0;-0.02139979787170887;-0.1836226135492325;0.001492208335548639;-0.0003323103010188788;1
388;2464666666.666667;-0.02208311296999455;-0.1843521147966385;0.001749648479744792;-0.0004335226840339601;1
389;2464833333.333334;-0.02278965711593628;-0.1847478747367859;0.001683996059000492;-0.0005002742982469499;1
390;2465000000.0;-0.02328690513968468;-0.1852086633443832;0.001871703076176345;-0.0007054269080981612;1
391;2465166666.666667;-0.02380114234983921;-0.1859068870544434;0.00178212474565953;-0.0008375815814360976;1
392;2465333333.333334;-0.02415128611028194;-0.1863085478544235;0.001762299565598369;-0.00107283575925976;1
393;2465500000.0;-0.02445177920162678;-0.1868760734796524;0.001684548798948526;-0.001078867469914258;1
394;2465666666.666667;-0.02487310394644737;-0.1871574372053146;0.001668864279054105;-0.001291011110879481;1
395;2465833333.333334;-0.02506277710199356;-0.1877329647541046;0.001574107795022428;-0.001293254783377051;1
396;2466000000.0;-0.02536562271416187;-0.1877432614564896;0.001473375712521374;-0.001309835235588253;1
397;2466166666.666667;-0.02559181116521359;-0.1880099922418594;0.001440979191102088;-0.001226952066645026;1
398;2466333333.333334;-0.02576373890042305;-0.1880775094032288;0.001118371263146401;-0.001572128618136048;1
399;2466500000.0;-0.02600612677633762;-0.1878897398710251;0.001094669103622437;-0.001468567759729922;1
400;2466666666.666667;-0.02596496418118477;-0.1877823919057846;0.001025619450956583;-0.00152589101344347;1
401;2466833333.333334;-0.02613129653036594;-0.1875974237918854;0.0008914891513995826;-0.001491814502514899;1
402;2467000000.0;-0.02644977532327175;-0.1873381733894348;0.0006785775767639279;-0.001470387680456042;1
403;2467166666.666667;-0.02666847035288811;-0.1869162321090698;0.0006594099686481059;-0.001477472833357751;1
404;2467333333.333334;-0.02690008468925953;-0.1864821910858154;0.0005697833839803934;-0.001307093654759228;1
405;2467500000.0;-0.0270055029541254;-0.1859877854585648;0.0004111929447390139;-0.001270933425985277;1
406;2467666666.666667;-0.02744374983012676;-0.185274213552475;0.0005234196432866156;-0.001194174867123365;1
407;2467833333.333334;-0.02765092998743057;-0.1845960319042206;0.0004591674951370806;-0.001162517932243645;1
408;2468000000.0;-0.02802461013197899;-0.1841280907392502;0.0004854421422351152;-0.001266278559342027;1
409;2468166666.666667;-0.0284479632973671;-0.1834266185760498;0.0004667513421736658;-0.001172930817119777;1
410;2468333333.333334;-0.0290579404681921;-0.1827457249164581;0.0004693532246164978;-0.001173333148472011;1
411;2468500000.0;-0.0297112911939621;-0.1819117367267609;0.0006207592086866498;-0.001066303229890764;1
412;2468666666.666667;-0.03049679286777973;-0.1810534298419952;0.0007101238006725907;-0.001245338120497763;1
413;2468833333.333334;-0.03135943412780762;-0.1804716140031815;0.0006418933626264334;-0.001141607528552413;1
414;2469000000.0;-0.03222942352294922;-0.1795892417430878;0.0006560702458955348;-0.001083467621356249;1
415;2469166666.666667;-0.03330926224589348;-0.1787176728248596;0.0007065536337904632;-0.001165670808404684;1
416;2469333333.333334;-0.03451188653707504;-0.1777789294719696;0.0005640683812089264;-0.001201659208163619;1
417;2469500000.0;-0.03590402379631996;-0.1770268231630325;0.000577733211684972;-0.001294315443374217;1
418;2469666666.666667;-0.036842480301857;-0.1760416179895401;0.0005262146587483585;-0.001351765007711947;1
419;2469833333.333334;-0.03843480348587036;-0.1750936508178711;0.0006301716202870011;-0.00128807476721704;1
420;2470000000.0;-0.03973070904612541;-0.174117386341095;0.0006347791058942676;-0.001459559542126954;1
421;2470166666.666667;-0.04145601391792297;-0.173601046204567;0.0005395505577325821;-0.001510156551375985;1
422;2470333333.333334;-0.04282902181148529;-0.1727442145347595;0.0004602707922458649;-0.001530798617750406;1
423;2470500000.0;-0.04458869993686676;-0.1719261407852173;0.0002876580110751092;-0.001557839917950332;1
424;2470666666.666667;-0.04633540287613869;-0.1710087805986404;0.0001905706158140674;-0.001641529961489141;1
425;2470833333.333334;-0.04785695299506187;-0.1702993959188461;0.0001807960798032582;-0.001693478669039905;1
426;2471000000.0;-0.04971956089138985;-0.1697166264057159;6.944072811165825e-05;-0.001580215175636113;1
427;2471166666.666667;-0.05159221589565277;-0.1692204624414444;0.0002298192994203419;-0.001525296131148934;1
428;2471333333.333334;-0.05333134904503822;-0.1684173941612244;-6.116059375926852e-05;-0.001605003257282078;1
429;2471500000.0;-0.05515951663255692;-0.1680741459131241;-0.0001186246154247783;-0.001581253367476165;1
430;2471666666.666667;-0.05695353448390961;-0.1673614084720612;-0.0001079675130313262;-0.001516482327133417;1
431;2471833333.333334;-0.05870546400547028;-0.167289063334465;-0.0002384804683970287;-0.001509811379946768;1
432;2472000000.0;-0.0604919046163559;-0.1668845415115356;-0.000279995467280969;-0.001450940268114209;1
433;2472166666.666667;-0.06197632476687431;-0.1666189581155777;-0.000326856563333422;-0.001433757366612554;1
434;2472333333.333334;-0.06384989619255066;-0.1662229299545288;-0.0003289154265075922;-0.001539911492727697;1
435;2472500000.0;-0.06554478406906128;-0.1662085354328156;-0.0004345834313426167;-0.001290662097744644;1
436;2472666666.666667;-0.06697402149438858;-0.1661087721586227;-0.0003411863872315735;-0.001398369204252958;1
437;2472833333.333334;-0.06884221732616425;-0.1659292280673981;-0.0004663870204240084;-0.001257616328075528;1
438;2473000000.0;-0.07032468914985657;-0.1659756898880005;-0.0005491263582371175;-0.001143248984590173;1
439;2473166666.666667;-0.07157491892576218;-0.1661406308412552;-0.0004373425617814064;-0.001149549731053412;1
440;2473333333.333334;-0.07304803282022476;-0.165995791554451;-0.000640068668872118;-0.001034613349474967;1
441;2473500000.0;-0.07448470592498779;-0.1660826802253723;-0.0005608726060017943;-0.0009632552391849458;1
442;2473666666.666667;-0.07570776343345642;-0.1660531312227249;-0.0004497233021538705;-0.0009250298608094454;1
443;2473833333.333334;-0.07688070833683014;-0.1661401391029358;-0.0004921455984003842;-0.001002977602183819;1
444;2474000000.0;-0.07799150794744492;-0.1661787927150726;-0.0003722342080436647;-0.000973806600086391;1
445;2474166666.666667;-0.07910429686307907;-0.1662409603595734;-0.000392704940168187;-0.000867979833856225;1
446;2474333333.333334;-0.08007408678531647;-0.1660130172967911;-0.0003908359503839165;-0.0009456842672079802;1
447;2474500000.0;-0.08107857406139374;-0.1660813540220261;-0.0001769616210367531;-0.0007807747460901737;1
448;2474666666.666667;-0.08196309208869934;-0.1658900529146195;-0.0002781990624498576;-0.0008872637990862131;1
449;2474833333.333334;-0.08245521783828735;-0.1657352596521378;-0.0002377612981945276;-0.001052050269208849;1
450;2475000000.0;-0.08325789868831635;-0.1655775159597397;-0.0002704996149986982;-0.001091519137844443;1
451;2475166666.666667;-0.0839712917804718;-0.1653585880994797;-0.0001096696360036731;-0.001110319513827562;1
452;2475333333.333334;-0.0845848023891449;-0.1652302443981171;-0.0002511387574486435;-0.00126422883477062;1
453;2475500000.0;-0.08494438976049423;-0.1649816930294037;-0.0002672752307262272;-0.001068518729880452;1
454;2475666666.666667;-0.08547370880842209;-0.1645056158304215;-0.000308894261252135;-0.001356387627311051;1
455;2475833333.333334;-0.08619173616170883;-0.1640236079692841;-0.000347083288943395;-0.001356815104372799;1
456;2476000000.0;-0.08666932582855225;-0.1635911017656326;-0.0003336900845170021;-0.001382417394779623;1
457;2476166666.666667;-0.08714180439710617;-0.1628889292478561;-0.0004278383275959641;-0.001484188018366695;1
458;2476333333.333334;-0.08760758489370346;-0.1623768508434296;-0.0005399057408794761;-0.001494058757089078;1
459;2476500000.0;-0.0880388543009758;-0.1613830327987671;-0.0006102760089561343;-0.001510797534137964;1
460;2476666666.666667;-0.08870998024940491;-0.1605213433504105;-0.0007229598704725504;-0.001427607028745115;1
461;2476833333.333334;-0.08908215910196304;-0.159609466791153;-0.0008693286217749119;-0.001475897151976824;1
462;2477000000.0;-0.08962143212556839;-0.158645287156105;-0.000979533651843667;-0.001458164886571467;1
463;2477166666.666667;-0.09038867056369781;-0.1576302200555801;-0.0010791135719046;-0.001335958251729608;1
464;2477333333.333334;-0.09087209403514862;-0.1564483195543289;-0.001002630917355418;-0.001289883744902909;1
465;2477500000.0;-0.09153559058904648;-0.1549804955720902;-0.00111027027014643;-0.001314486842602491;1
466;2477666666.666667;-0.09235360473394394;-0.153708353638649;-0.001369677716866136;-0.001358494395390153;1
467;2477833333.333334;-0.09315843135118484;-0.1523901969194412;-0.001151593751274049;-0.001123614027164877;1
468;2478000000.0;-0.09373039752244948;-0.1508941054344177;-0.001225922023877502;-0.001133118756115437;1
469;2478166666.666667;-0.09446128457784651;-0.149281844496727;-0.001246737781912088;-0.001072087790817022;1
470;2478333333.333334;-0.095479354262352;-0.1476068198680878;-0.001276274677366018;-0.001023485674522817;1
471;2478500000.0;-0.09650791436433792;-0.1460558623075485;-0.001359601272270083;-0.0009475024417042732;1
472;2478666666.666667;-0.09731150418519974;-0.1443794071674347;-0.001264954218640924;-0.0009212984004989266;1
473;2478833333.333334;-0.09841219335794447;-0.1428346037864685;-0.001397034269757569;-0.0008669401868246496;1
474;2479000000.0;-0.09941007196903227;-0.1410723775625229;-0.001424231100827456;-0.0009447308839298784;1
475;2479166666.666667;-0.1005707159638405;-0.139557808637619;-0.001386108458973467;-0.0007618111558258533;1
476;2479333333.333334;-0.1014362275600433;-0.137964203953743;-0.001567215425893664;-0.0007242495776154101;1
477;2479500000.0;-0.1027687713503838;-0.1362885385751724;-0.001662584603764117;-0.0008829063735902309;1
478;2479666666.666667;-0.1041137054562569;-0.1347818672657013;-0.001641261274926364;-0.0009093595435842872;1
479;2479833333.333334;-0.105417475104332;-0.1330862790346146;-0.001694870181381702;-0.0006850474746897817;1
480;2480000000.0;-0.1067356467247009;-0.1317314356565476;-0.001752957934513688;-0.0008300516055896878;1
481;2480166666.666667;-0.1082300841808319;-0.1304746717214584;-0.001923375646583736;-0.0006472473032772541;1
482;2480333333.333334;-0.1094363927841187;-0.1290666311979294;-0.00193702697288245;-0.0005158564890734851;1
483;2480500000.0;-0.1110567674040794;-0.1278877556324005;-0.001997041050344706;-0.000476143992273137;1
484;2480666666.666667;-0.1125425845384598;-0.1266321688890457;-0.002141499193385243;-0.0002445733116474003;1
485;2480833333.333334;-0.1141232922673225;-0.1258624494075775;-0.002054413082078099;-0.00027819411479868;1
486;2481000000.0;-0.1158385053277016;-0.1246455758810043;-0.002069207606837153;-6.045154441380873e-05;1
487;2481166666.666667;-0.1173919513821602;-0.1239765286445618;-0.002161009004339576;0.0001456330646760762;1
488;2481333333.333334;-0.1189126819372177;-0.1232452616095543;-0.001978650223463774;0.0002447868755552918;1
489;2481500000.0;-0.120674803853035;-0.1225491538643837;-0.00206593656912446;0.0003670351288747042;1
490;2481666666.666667;-0.1222468540072441;-0.1219762340188026;-0.001824636943638325;0.0005889100139029324;1
491;2481833333.333334;-0.1238134503364563;-0.1214458122849464;-0.00187594210729003;0.0005816937191411853;1
492;2482000000.0;-0.1254127025604248;-0.1209992095828056;-0.001709738280624151;0.000548895332030952;1
493;2482166666.666667;-0.1269892752170563;-0.1205157265067101;-0.001750094583258033;0.0007625097059644759;1
494;2482333333.333334;-0.128571093082428;-0.1200845390558243;-0.001530896872282028;0.0008326612878590822;1
495;2482500000.0;-0.1299476474523544;-0.1198747530579567;-0.001257216325029731;0.000861693057231605;1
496;2482666666.666667;-0.131499782204628;-0.1195489913225174;-0.001179709099233151;0.0007338708965107799;1
497;2482833333.333334;-0.1328695565462112;-0.1192615479230881;-0.001157776103354991;0.0008645051275379956;1
498;2483000000.0;-0.1340095847845078;-0.1191146522760391;-0.001028186874464154;0.000907517911400646;1
499;2483166666.666667;-0.1353532522916794;-0.1188869401812553;-0.000722798053175211;0.0006722991820424795;1
500;2483333333.333334;-0.1362818032503128;-0.1188101693987846;-0.0008319380576722324;0.0007415033760480583;1
501;2483500000.0;-0.1372229158878326;-0.1187668219208717;-0.0006248356075957417;0.0004784810298588127;1
502;2483666666.666667;-0.1382677257061005;-0.1186129376292229;-0.0006068926304578781;0.0003998928586952388;1
503;2483833333.333334;-0.1390821039676666;-0.1183832585811615;-0.0006329732714220881;0.0004598272498697043;1
504;2484000000.0;-0.1396448910236359;-0.1183749362826347;-0.0007176054059527814;0.0002231583202956244;1
505;2484166666.666667;-0.1404315978288651;-0.1179686114192009;-0.0008433818584308028;0.0001380853354930878;1
506;2484333333.333334;-0.1407747268676758;-0.1179555356502533;-0.0007414570427499712;0.000166531972354278;1
507;2484500000.0;-0.1412421315908432;-0.1176266372203827;-0.0008930283947847784;1.544955921417568e-05;1
508;2484666666.666667;-0.1415982395410538;-0.1174077540636063;-0.0008349332492798567;9.284096449846402e-05;1
509;2484833333.333334;-0.1419852823019028;-0.1170544251799583;-0.0009380491683259606;-6.554968422278762e-05;1
510;2485000000.0;-0.141892209649086;-0.1167821437120438;-0.001026389189064503;2.703529162317864e-06;1
511;2485166666.666667;-0.1421475857496262;-0.1163458153605461;-0.001031509600579739;4.593047924572602e-05;1
512;2485333333.333334;-0.142071932554245;-0.1159055903553963;-0.001139765721745789;9.858430712483825e-05;1
513;2485500000.0;-0.1421990096569061;-0.1151432543992996;-0.001167840673588216;4.59904367744457e-05;1
514;2485666666.666667;-0.1419739127159119;-0.1145132929086685;-0.001093704719096422;2.658748235262465e-05;1
515;2485833333.333334;-0.1418536603450775;-0.1137811243534088;-0.001223896280862391;1.648685793043114e-05;1
516;2486000000.0;-0.1417833715677261;-0.1129070743918419;-0.001264243968762457;-2.12473823921755e-05;1
517;2486166666.666667;-0.1416161805391312;-0.1119544431567192;-0.001383931725285947;4.393267590785399e-05;1
518;2486333333.333334;-0.1413614451885223;-0.1107848957180977;-0.001409947872161865;1.226742733706487e-05;1
519;2486500000.0;-0.1412719935178757;-0.1098137125372887;-0.001601669820956886;6.50268339086324e-05;1
520;2486666666.666667;-0.1409067362546921;-0.108624666929245;-0.001579915871843696;3.016156551893801e-05;1
521;2486833333.333334;-0.1407692432403565;-0.1073187738656998;-0.001614400185644627;3.783475767704658e-05;1
522;2487000000.0;-0.1404786556959152;-0.1059518381953239;-0.001742019783705473;0.0002622459724079818;1
523;2487166666.666667;-0.1406197547912598;-0.1044502705335617;-0.00176888972055167;0.0002390301815466955;1
524;2487333333.333334;-0.1405003517866135;-0.1027194783091545;-0.00175080681219697;0.0003894111141562462;1
525;2487500000.0;-0.1405310332775116;-0.1011618599295616;-0.002020802581682801;0.0005529228365048766;1
526;2487666666.666667;-0.1404934376478195;-0.09944695234298706;-0.00203324924223125;0.0006132788839749992;1
527;2487833333.333334;-0.1408446133136749;-0.09738380461931229;-0.002055415185168386;0.0008685279171913862;1
528;2488000000.0;-0.140750840306282;-0.09548471868038177;-0.002038183389231563;0.001031226711347699;1
529;2488166666.666667;-0.1411723643541336;-0.0934666097164154;-0.002067193621769548;0.001110294018872082;1
530;2488333333.333334;-0.1414335817098618;-0.09134964644908904;-0.002028265502303839;0.001275306916795671;1
531;2488500000.0;-0.1419153958559036;-0.0894022062420845;-0.002120604505762458;0.001156286569312215;1
532;2488666666.666667;-0.1423152685165405;-0.08703969419002533;-0.002124619903042913;0.001423318404704332;1
533;2488833333.333334;-0.1430382877588272;-0.08488498628139496;-0.002164054661989212;0.001607827027328312;1
534;2489000000.0;-0.1436997652053833;-0.0825367271900177;-0.001974427839741111;0.001626081415452063;1
535;2489166666.666667;-0.1445208638906479;-0.08013574033975601;-0.002085866872221232;0.001819765893742442;1
536;2489333333.333334;-0.1454718261957169;-0.07801338285207748;-0.001997843151912093;0.001962759299203754;1
537;2489500000.0;-0.1464982330799103;-0.07547071576118469;-0.002041007159277797;0.002213883213698864;1
538;2489666666.666667;-0.147638812661171;-0.0734163299202919;-0.001953826053068042;0.002197524299845099;1
539;2489833333.333334;-0.1489527374505997;-0.07104187458753586;-0.001888027763925493;0.002575205639004707;1
540;2490000000.0;-0.1499609053134918;-0.06885978579521179;-0.001652255654335022;0.002794632455334067;1
541;2490166666.666667;-0.1516367495059967;-0.06648293137550354;-0.001433240249752998;0.00286732823587954;1
542;2490333333.333334;-0.1528790146112442;-0.06414300203323364;-0.001326011493802071;0.003028778359293938;1
543;2490500000.0;-0.1548090130090714;-0.06215925514698029;-0.001045598415657878;0.003081754548475146;1
544;2490666666.666667;-0.1561490297317505;-0.05996469780802727;-0.0009188661351799964;0.003186962101608515;1
545;2490833333.333334;-0.1576556116342545;-0.05794576928019524;-0.0008143915329128504;0.003288700943812728;1
546;2491000000.0;-0.1594571322202683;-0.05571570247411728;-0.0004153233603574336;0.003357953857630491;1
547;2491166666.666667;-0.1609650701284409;-0.05387431010603905;-0.0003596943279262632;0.003371693892404437;1
548;2491333333.333334;-0.1626481264829636;-0.05183074623346329;-3.093281338806264e-05;0.003433369798585773;1
549;2491500000.0;-0.1643748134374619;-0.05017583072185516;0.000178243251866661;0.003515831893309951;1
