;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
536;2443833333.333334;0.0616570152342319;-0.1705482751131058;-0.0009984140051528;-0.0026560819242149;2
537;2427000000.0;0.1293217092752457;-0.1186156645417213;0.0001914773165481;0.0033883820287883;2
538;2442000000.0;0.0744842216372489;-0.1695530414581299;0.0005777703481726;-0.0028222985565662;2
539;2409166666.666667;0.1913318634033203;0.0382925197482109;-0.002493503736332;0.0006414305535145;1
540;2465833333.333334;-0.0250627771019935;-0.1877329647541046;0.0015741077950224;-0.001293254783377;1
541;2484666666.666667;-0.1415982395410538;-0.1174077540636063;-0.0008349332492798;9.284096449846402e-05;1
542;2498500000.0;-0.157196581363678;0.0395083650946617;-0.0014895622152835;0.0004080376820638;3
543;2497000000.0;-0.1733534783124924;0.0338393002748489;0.0006063382606953;0.0035777150187641;2
544;2418000000.0;0.2007398456335068;-0.0356855057179927;0.0009720730013214;0.0028124602977186;1
545;2487166666.666667;-0.1611468195915222;-0.0587363503873348;-0.0009492998360656;-0.0018384796567261;3
546;2439333333.333334;0.0948499515652656;-0.1656221300363541;0.0026024212129414;0.001685507944785;3
547;2413666666.666667;0.1751292943954468;-0.0454830080270767;0.0041396529413759;0.0019013669807463;4
548;2429833333.333334;0.1136850640177727;-0.1359739750623703;-0.0023539033718407;-0.0029323115013539;4
549;2418166666.666667;0.1718447953462601;-0.0616612546145916;-0.0009389619226567;-0.0003314420464448;3
550;2410666666.666667;0.1694367527961731;-0.01266750972718;0.0019026674563065;-0.0025808603968471;3
551;2405166666.666667;0.1695834100246429;0.0103762624785304;0.0018258407944813;-0.0029376093298196;2
552;2499000000.0;-0.170868843793869;0.0443670786917209;0.0027840165421366;0.0027572507970035;2
553;2440166666.666667;0.0818347334861755;-0.1694604754447937;0.0011656185379251;-0.0018278830684721;2
554;2471500000.0;-0.0984235554933548;-0.1504320949316025;0.0021096682175993;-0.0011214135447517;2
555;2497666666.666667;-0.1736292988061905;0.037483349442482;0.0013870415277779;0.003541660727933;2
556;2403166666.666667;0.1649172753095627;0.0268488526344299;0.0037437793798744;0.0031261870171874;3
557;2423333333.333334;0.1508228480815888;-0.1003182232379913;-0.001102038193494;-0.0016066684620454;3
558;2473833333.333334;-0.0938536003232002;-0.1440818160772324;-0.0031852342654019;0.0025184075348079;4
559;2499833333.333334;-0.1521501541137695;0.0587770491838455;-0.001551394467242;0.0008398449863307;3
560;2415666666.666667;0.1606071591377258;-0.0575173795223236;0.0040401280857622;-0.0002731325512286;4
561;2410166666.666667;0.1854107677936554;0.0299715586006641;-0.0019250236218795;0.0009151538251899;1
562;2496166666.666667;-0.1614445298910141;0.0186388716101646;-0.0004323989269323;-0.0021762687247246;4
563;2460833333.333334;-0.049589917063713;-0.1767515242099762;-0.0033733323216438;-0.0012066580820828;3
564;2446500000.0;0.0899524614214897;-0.1677558720111847;-0.0023477564100176;0.0006834406522102;1
565;2440500000.0;0.0755708143115043;-0.1662234514951706;0.0007523413514718;0.0037524641957134;4
566;2461000000.0;-0.051296554505825;-0.1764314621686935;-0.0035773194395005;-0.0011574043892323;3
567;2429666666.666667;0.1615795642137528;-0.1050247177481651;0.0019816413987427;-0.0015313755720853;1
568;2452166666.666667;0.0492548607289791;-0.1690340787172318;0.0002435429196339;0.0016817230498418;1
569;2444000000.0;0.0566839016973972;-0.1881527006626129;0.002226197393611;-0.0004459102055989;3
570;2434500000.0;0.1369015425443649;-0.1389007866382599;0.0002934375952463;-0.0020979056134819;1
571;2423500000.0;0.1509687304496765;-0.1018843725323677;-0.0011614699615165;-0.0015940018929541;3
572;2500000000.0;-0.1662334501743317;0.0503797531127929;0.0035561025142669;0.0018669361015781;2
573;2411833333.333334;0.1824088096618652;-0.0414879359304904;0.0028577365446835;0.0042372019961476;4
574;2474666666.666667;-0.0983888134360313;-0.1342124938964844;-0.0030504849273711;0.0033361848909407;4
575;2462166666.666667;0.0009537686710245;-0.1733645349740982;0.0020559190306812;-0.0004314236866775;1
576;2428833333.333334;0.1123619601130486;-0.1276490539312363;-0.0020119694527238;-0.0030865487642586;4
577;2467000000.0;-0.0778732150793075;-0.1657780259847641;-0.0011945606674999;0.0046655847690999;3
578;2499666666.666667;-0.1524968594312668;0.0561895817518234;-0.0015889178030192;0.0006678510108031;3
579;2494666666.666667;-0.1603484898805618;-0.0001486694090999;-0.0011164097813889;-0.0019131023436784;4
580;2459166666.666667;0.0355104655027389;-0.1784525215625763;0.0014962753048166;0.0018372430931776;1
581;2493833333.333334;-0.1647982597351074;0.0055323541164398;-0.0009795423829928;0.0027505739126354;2
582;2482500000.0;-0.1438136100769043;-0.1034537553787231;0.0033859096001833;0.0007886106614023;4
583;2452166666.666667;0.0070979967713356;-0.18875552713871;0.000209584904951;-0.0022808755747973;3
584;2418166666.666667;0.1549846827983856;-0.0783324092626571;-0.0022751782089471;0.001823530648835;2
585;2460500000.0;-0.0461968965828418;-0.1776155382394791;-0.0033038218971341;-0.0014159885467961;3
586;2427666666.666667;0.1276957839727402;-0.122488260269165;0.0010000695474445;0.0033387953881174;2
587;2470000000.0;-0.0950276106595993;-0.1437155157327652;0.0019832137040793;0.0035987538285553;3
588;2403833333.333334;0.1790882349014282;0.0286290608346462;-0.0021487630438059;0.0025386151392012;4
589;2476666666.666667;-0.1177101954817772;-0.1154874563217163;-0.0007588502485305;0.0054129855707287;4
590;2477666666.666667;-0.1359939128160477;-0.1168111562728882;-0.0002582340675871;-0.0032463432289659;2
591;2493333333.333334;-0.1793004274368286;-0.0358966961503028;0.0015474841929972;0.0019778294954448;1
592;2413833333.333334;0.1739452183246613;-0.046004619449377;0.00420743227005;0.0019039632752537;4
593;2472333333.333334;-0.0910724103450775;-0.1586493402719498;-0.0029299857560545;0.0012408358743414;4
594;2480000000.0;-0.1393189281225205;-0.1069126352667809;-0.001260987133719;-0.0022069464903324;2
595;2482000000.0;-0.1254127025604248;-0.1209992095828056;-0.0017097382806241;0.0005488953320309;1
596;2431333333.333334;0.1239432618021965;-0.1330811232328415;-0.0018044504104182;0.0015094771515578;3
597;2466833333.333334;-0.0261312965303659;-0.1875974237918854;0.0008914891513995;-0.0014918145025148;1
598;2434166666.666667;0.1114267781376839;-0.1572193652391434;-0.0011588427005335;0.0028259707614779;3
599;2432000000.0;0.1189770177006722;-0.1436061859130859;-0.0038112923502922;-0.0021763227414339;4
600;2439500000.0;0.0766632556915283;-0.1604056507349014;-0.0002424838457955;0.0044567328877747;4
601;2439000000.0;0.1271368265151978;-0.1360001862049103;-0.0010630398755893;-0.0014764231164008;1
602;2426833333.333334;0.1720821410417557;-0.0965596958994865;0.0019114676397293;0.0004332537937443;1
603;2443166666.666667;0.0669627487659454;-0.1698070913553238;-0.0004483561497181;-0.0028887500520795;2
604;2487833333.333334;-0.1556626409292221;-0.0479853861033916;0.0041609364561736;-0.0017318839672952;4
605;2446666666.666667;0.0896646603941917;-0.1674798130989075;-0.0022544881794601;0.0006911751697771;1
606;2420166666.666667;0.1508276164531708;-0.0991941913962364;0.0028290464542806;-0.0007219067192636;4
607;2452666666.666667;0.0027789159212261;-0.1900883764028549;3.809673944488168e-05;-0.0023984631989151;3
608;2418333333.333334;0.1551703065633774;-0.0794907584786415;-0.0021915573161095;0.0018605596851557;2
609;2415000000.0;0.1945028007030487;-0.0293296258896589;-0.0013723140582442;0.0029641902074217;1
610;2451000000.0;0.0588494464755058;-0.1631885766983032;-0.0002236513391835;0.0021192631684243;1
611;2462333333.333334;-0.032876431941986;-0.176057443022728;-0.0012983758933842;-0.0029132717754691;4
612;2494833333.333334;-0.1817410886287689;-0.0295521989464759;0.0010003116913139;0.0012853950029239;1
613;2478666666.666667;-0.1396522372961044;-0.1105907782912254;0.0025161965750157;0.0048902095295488;4
614;2439333333.333334;0.0836847499012947;-0.1680423617362976;0.0013680938864126;-0.0017902438994497;2
615;2428000000.0;0.1271866112947464;-0.1242692619562149;0.0013484770897775;0.0032345119398087;2
616;2435166666.666667;0.1110837161540985;-0.1628637462854385;-0.0004665596061386;0.0032111059408634;3
617;2423666666.666667;0.1440110951662064;-0.0997680276632309;-0.0006756532238796;0.0011410920415073;2
618;2402500000.0;0.1616068780422211;0.0331341959536075;0.003068777732551;0.0039727473631501;3
619;2433000000.0;0.1126648634672165;-0.1401011794805527;0.0028145764954388;0.0002634828269947;2
620;2409500000.0;0.1781403869390488;-0.0317778885364532;-0.0005556661635637;0.0044033587910234;4
621;2400500000.0;0.1723263114690781;0.0428283289074897;-0.004060014616698;0.0002402389072813;4
622;2483000000.0;-0.1421782970428467;-0.0994943901896476;0.0035195131786167;0.0005328105180524;4
623;2478500000.0;-0.0965079143643379;-0.1460558623075485;-0.00135960127227;-0.0009475024417042;1
624;2489000000.0;-0.1630095839500427;-0.0410574711859226;0.0037812960799783;-0.003298467490822;4
625;2430166666.666667;0.134451761841774;-0.1250751465559006;-0.0019528095144778;0.0011694056447595;3
626;2414000000.0;0.1879611760377884;-0.0201391745358705;-0.0023502449039369;0.0020284438505768;1
627;2489166666.666667;-0.1637253016233444;-0.0403517931699752;0.0036525733303278;-0.0036518368870019;4
628;2409333333.333334;0.1903883069753647;0.0374158583581447;-0.0023767168167978;0.0005615674308501;1
629;2469166666.666667;-0.0920506790280342;-0.1592042446136475;0.0028632348403334;2.557241168688051e-05;2
630;2476833333.333334;-0.1253070682287216;-0.12532077729702;0.0035551118198782;-0.0012977893929928;3
631;2431500000.0;0.1225333288311958;-0.1344149559736252;-0.0017131327185779;0.0015038587152957;3
632;2469666666.666667;-0.0915540307760238;-0.164148360490799;-0.0023569911718368;0.000452747073723;4
633;2434833333.333334;0.1369677633047104;-0.1401918083429337;-0.0001238895347341;-0.0022222904954105;1
634;2454166666.666667;0.0136333061382174;-0.1804167628288269;0.0019451769767329;-0.0022877175360918;4
635;2456333333.333334;-0.0155529044568538;-0.1944756954908371;-0.0011908271117135;-0.0021232201252132;3
636;2478833333.333334;-0.1382580548524857;-0.1123112887144089;-0.0009831934003159;-0.0026450308505445;2
637;2444500000.0;0.065891720354557;-0.1629331260919571;0.0011248147347942;0.0029565449804067;4
638;2449833333.333334;0.0302933268249034;-0.1868893951177597;0.0010084782261401;-0.0022579790093004;3
639;2405166666.666667;0.1759683340787888;0.0146258706226944;0.004644650965929;0.0006776105146855;3
640;2417666666.666667;0.1745467036962509;-0.0608488656580448;-0.0012384572764858;-0.0007215272635221;3
641;2454666666.666667;0.0104796299710869;-0.1792104840278626;0.0016693887300789;-0.0024409594479948;4
642;2427666666.666667;0.1146901622414589;-0.1153910309076309;-0.0016334217507392;-0.003192477626726;4
643;2432166666.666667;0.1420565545558929;-0.1212628707289696;0.0011237786384299;-0.00153551727999;1
644;2428666666.666667;0.1684196889400482;-0.1008164808154106;0.0025254623033106;-0.0006947914371266;1
645;2453500000.0;0.0428352169692516;-0.1788999140262604;0.0001752231910359;0.0010947991395369;1
646;2488000000.0;-0.1568936109542847;-0.0468029901385307;0.0042757662013173;-0.0020031621679663;4
647;2472333333.333334;-0.1020536795258522;-0.1454694271087647;0.0019696843810379;-0.0014116425300017;2
648;2417666666.666667;0.1557563096284866;-0.0750396326184272;-0.0026847904082387;0.0018745249835774;2
649;2404333333.333334;0.1716297417879105;0.0182595793157815;0.0044227018952369;0.0017772598657757;3
650;2480500000.0;-0.1397860050201416;-0.103909008204937;-0.0012005207827314;-0.0020412181038409;2
651;2438000000.0;0.0821550190448761;-0.1499515324831009;-0.0021662544459104;0.0045752823352813;4
652;2453833333.333334;0.0040665371343493;-0.1827537566423416;-0.0027481662109494;0.0004874714068137;2
653;2457666666.666667;0.0437849164009094;-0.1872269809246063;0.0004061181971337;0.0015297970967367;1
654;2420666666.666667;0.1551593095064163;-0.0744440257549285;-0.0002941082639154;-0.0005563598242588;3
655;2486000000.0;-0.1431583166122437;-0.0649261549115181;0.0036348206922411;-0.000271667871857;4
656;2415833333.333334;0.1995237469673157;-0.0337242856621742;-0.0007214828510768;0.0030055085662752;1
657;2477666666.666667;-0.1255746632814407;-0.1182386577129364;0.0029543184209614;-0.0017550659831613;3
658;2409166666.666667;0.1689382493495941;-0.0256886817514896;0.0001156290818471;-0.0020330578554421;2
659;2440833333.333334;0.0753495395183563;-0.1674432456493378;0.0009115073480643;0.0035210496280342;4
660;2400166666.666667;0.1708370894193649;0.0385946445167064;0.0019783021416515;0.0004486139805521;2
661;2464333333.333334;-0.0627194643020629;-0.1673045605421066;0.0010594386840239;0.0015422840369865;2
662;2426666666.666667;0.1717669516801834;-0.0960836708545684;0.0018545882776379;0.0002148781204596;1
663;2484166666.666667;-0.153756394982338;-0.0702719986438751;-0.0024365980643779;-0.0004501514486037;2
664;2482333333.333334;-0.1443487256765366;-0.1045664474368095;0.0035724760964512;0.0009540683822706;4
665;2403000000.0;0.1637776046991348;0.0283837281167507;0.0037587424740195;0.0036256813909858;3
666;2422000000.0;0.1508903950452805;-0.0936197116971016;-0.0005911311600357;0.0019473414868116;2
667;2433666666.666667;0.1085812300443649;-0.1420044749975205;0.0030075749382376;-9.261345257982612e-05;2
668;2477833333.333334;-0.13651043176651;-0.1160860508680344;-0.0005450478638522;-0.0029800976626574;2
669;2470000000.0;-0.0397307090461254;-0.174117386341095;0.0006347791058942;-0.0014595595421269;1
670;2468333333.333334;-0.0829393193125724;-0.1560311913490295;0.0005952144856564;0.0044799577444791;3
671;2432333333.333334;0.1411217600107193;-0.1224328204989433;0.0010508020641282;-0.0016241209814324;1
672;2469833333.333334;-0.091923214495182;-0.1645699590444565;-0.0021709899883717;0.0005106025491841;4
673;2407833333.333334;0.1735183447599411;-0.0138326026499271;-0.0017735466826707;0.0028743620496243;4
674;2456666666.666667;0.0449732206761837;-0.1906069666147232;0.0001921632065204;0.0013209512690082;1
675;2436666666.666667;0.0914276689291;-0.1564808338880539;0.0012033847160637;-0.0012614091392606;2
676;2440500000.0;0.1143050193786621;-0.1371310204267502;-0.0014176669064909;-0.0008857398643158;1
677;2458833333.333334;-0.0315102152526378;-0.1849934905767441;0.0001056726250681;0.0031461303588002;2
678;2478666666.666667;-0.1381457448005676;-0.112975001335144;-0.0008874729392118;-0.0027064133901149;2
679;2427333333.333334;0.1720927953720093;-0.0976413935422897;0.0020285334903746;0.0001931013393914;1
680;2482000000.0;-0.1455606073141098;-0.1063333451747894;0.0037723225541412;0.0011057159863412;4
681;2433000000.0;0.1184725612401962;-0.1420502662658691;-0.0046469420194625;-0.0015933256363496;4
682;2457833333.333334;-0.0167697798460722;-0.1783676147460938;0.0005137815605849;-0.0024120684247463;4
683;2429333333.333334;0.142448753118515;-0.1212943494319916;-0.0020403678063303;0.0009047026978805;3
684;2422833333.333334;0.1478389948606491;-0.0964772254228592;-0.0003642119700089;0.0013999778311699;2
685;2457833333.333334;-0.0233324691653251;-0.1887381821870804;-0.0017729676328599;-0.002182729775086;3
686;2415000000.0;0.1613231003284454;-0.0537301376461982;-0.0043374183587729;-0.0014279950410127;2
687;2446000000.0;0.0533230416476726;-0.162202924489975;0.0026603571604937;0.0033713015727698;4
688;2456166666.666667;-0.0150384418666362;-0.1946748048067093;-0.001125946175307;-0.0021963878534734;3
689;2439166666.666667;0.0773848444223404;-0.1580577790737152;-0.0007116990745998;0.0046099224127829;4
690;2429833333.333334;0.1600547879934311;-0.1059352606534958;0.0017954340437427;-0.0015780654503032;1
691;2472000000.0;-0.0910210534930229;-0.160809263586998;-0.0029230802319943;0.0009036072879098;4
692;2459000000.0;-0.031900655478239;-0.1830444931983948;-0.0022084019146859;-0.0019966471008956;3
693;2417666666.666667;0.2016192525625229;-0.0360693670809269;0.0008641663007438;0.0028452249243855;1
694;2455000000.0;0.0078537380322813;-0.1785183250904083;0.0013702226569876;-0.0024846512824296;4
695;2443166666.666667;0.0942003279924392;-0.1545868068933487;-0.0010332085657864;-0.0008729115943424;1
696;2483500000.0;-0.1372229158878326;-0.1187668219208717;-0.0006248356075957;0.0004784810298588;1
697;2406333333.333334;0.1933873444795609;0.0450529605150222;-0.0024602531921118;-0.0008563126903027;1
698;2468666666.666667;-0.0304967928677797;-0.1810534298419952;0.0007101238006725;-0.0012453381204977;1
699;2413666666.666667;0.1720099300146103;-0.0457602329552173;-0.0002636746212374;-0.0027820717077702;3
700;2420333333.333334;0.1851425170898438;-0.0424856059253215;0.0016351568046957;0.0013495824532583;1
701;2463000000.0;-0.0677144527435302;-0.1758510917425156;-0.0043095392175018;0.000617591489572;3
702;2425666666.666667;0.1698587387800217;-0.0926208794116974;0.0015379441902041;0.0002304087392985;1
703;2451500000.0;0.0222148522734642;-0.1850591003894806;0.0026729560922831;-0.0016242641722783;4
704;2440833333.333334;0.0803396925330162;-0.1694306284189224;0.0025601331144571;0.0006751670734956;3
705;2470833333.333334;-0.0478569529950618;-0.1702993959188461;0.0001807960798032;-0.0016934786690399;1
706;2426000000.0;0.1706308424472809;-0.0939630344510078;0.0016104500973597;0.0003148217510897;1
707;2407166666.666667;0.1726772785186768;-0.0051591056399047;-0.001582634053193;0.0024844226427376;4
708;2498666666.666667;-0.1721374988555908;0.0427513979375362;0.0026104396674782;0.0031707610469311;2
709;2446833333.333334;0.0893771573901176;-0.1671961545944214;-0.0022965113166719;0.0008114106021821;1
710;2464166666.666667;-0.0611533597111702;-0.1680669635534287;0.0008776704780757;0.001492996350862;2
711;2441166666.666667;0.0750933289527893;-0.1682232171297073;0.0009737474028952;0.0033014279324561;4
712;2488500000.0;-0.1598215699195862;-0.0429569259285926;-0.0011578140547499;-0.0014159384882077;3
713;2432666666.666667;0.1152679547667503;-0.144876629114151;-0.0017271718243137;0.0020985233131796;3
714;2467333333.333334;-0.0269000846892595;-0.1864821910858154;0.0005697833839803;-0.0013070936547592;1
715;2430166666.666667;0.1247485727071762;-0.1336756646633148;0.0027563497424125;0.0016516101313754;2
716;2489333333.333334;-0.160825714468956;-0.0316185690462589;-0.0014177808770909;-0.0012760147219523;3
717;2458166666.666667;-0.028343828395009;-0.184597909450531;-0.000604351691436;0.0032200736459344;2
718;2409000000.0;0.1766327023506165;-0.0270443186163902;-0.0011252727126702;0.0041390038095414;4
719;2410666666.666667;0.1717187613248825;-0.0335216633975505;-0.0005069700418971;-0.0024390767794102;2
720;2497833333.333334;-0.1612587422132492;0.0311370901763439;-0.0015842984430491;0.0001839770120568;3
721;2457000000.0;-0.021657295525074;-0.1827470362186432;-0.0016002042684704;0.0028945298399776;2
722;2413666666.666667;0.1664573401212692;-0.0464735999703407;-0.0028864252381026;-0.003064784919843;2
723;2436500000.0;0.0946023091673851;-0.1414684653282166;-0.0040883752517402;0.0036832485347986;4
724;2473166666.666667;-0.0715749189257621;-0.1661406308412552;-0.0004373425617814;-0.0011495497310534;1
725;2495333333.333334;-0.168147087097168;0.0213180240243673;-0.0003787635650951;0.0031829650979489;2
726;2451000000.0;0.0213709827512502;-0.1880071610212326;-0.0017613044474273;-0.0001007398168439;2
727;2487000000.0;-0.1404786556959152;-0.1059518381953239;-0.0017420197837054;0.0002622459724079;1
728;2482500000.0;-0.1453677266836166;-0.0868347212672233;-0.002172301756218;-0.0019393599359318;2
729;2414833333.333334;0.1619007885456085;-0.0526695623993873;-0.0041487924754619;-0.0018244475359097;2
730;2464166666.666667;-0.0728684440255165;-0.1758428066968918;-0.0042301667854189;0.0021542708855122;3
731;2442000000.0;0.074586383998394;-0.1688322275876999;0.0009903633035719;0.0027845022268593;4
732;2456166666.666667;-0.0158337969332933;-0.1814550757408142;-0.00231380504556;0.0021839884575456;2
733;2442500000.0;0.0716007724404335;-0.1694465577602387;0.0003739939129445;-0.0029417430050671;2
734;2458166666.666667;-0.0256099011749029;-0.1872631460428238;-0.0020305253565311;-0.0022080552298575;3
735;2455000000.0;0.042444858700037;-0.1881124526262283;0.0004921752843074;0.0011369505664333;1
736;2409666666.666667;0.1729339212179184;-0.00287153176032;0.002233826322481;-0.0023977956734597;3
737;2488833333.333334;-0.1599514484405518;-0.0384724587202072;-0.0013138798531144;-0.0014085785951465;3
738;2476000000.0;-0.0866693258285522;-0.1635911017656326;-0.000333690084517;-0.0013824173947796;1
739;2484166666.666667;-0.1636693030595779;-0.0750355347990989;-0.0002344690583413;-0.0020437152124941;3
740;2450333333.333334;0.0254584327340126;-0.1863639503717423;0.0007419938337989;-0.0022490185219794;3
741;2404000000.0;0.1720667779445648;0.0205563195049762;0.0026542404666543;-0.0020579758565872;2
742;2409166666.666667;0.1750468015670776;0.0012814401416108;0.0025850494857877;-0.0021396279335021;3
743;2452333333.333334;0.02076349966228;-0.1846459805965424;0.0026528746820986;-0.0016237975796684;4
744;2451166666.666667;0.0226947367191314;-0.1847179532051086;0.0027287977281957;-0.0015022214502096;4
745;2441500000.0;0.0750872641801834;-0.1686389595270157;0.0010393328266218;0.0030792290344834;4
746;2413000000.0;0.1789326965808868;-0.0438931621611118;0.003721602493897;0.0028316811658442;4
747;2436833333.333334;0.1370629966259003;-0.1417284905910492;-0.0005230702226981;-0.0014562145806849;1
748;2497500000.0;-0.1738862991333008;0.0365625843405723;0.0012208404950797;0.0034086576197296;2
749;2500000000.0;-0.1673306226730347;0.0469733886420726;-0.0035954900085926;-0.0033550863154232;4
750;2424166666.666667;0.1525942832231522;-0.107342891395092;-0.0014928557211533;-0.0016456139273941;3
751;2431666666.666667;0.1186193972826004;-0.143380269408226;-0.0035477264318615;-0.0023065311834216;4
752;2470666666.666667;-0.0463354028761386;-0.1710087805986404;0.000190570615814;-0.0016415299614891;1
753;2484500000.0;-0.1556773036718369;-0.067391499876976;-0.0023139102850109;-0.0002154406975023;2
754;2464833333.333334;-0.0668643191456794;-0.1655024886131287;0.0011696097208186;0.0015030169161036;2
755;2412166666.666667;0.1819915622472763;-0.0421547479927539;0.0030995956622064;0.0037470061797648;4
756;2490500000.0;-0.1548090130090714;-0.0621592551469802;-0.0010455984156578;0.0030817545484751;1
757;2498666666.666667;-0.1652524471282959;0.0095869647338986;0.0018932438688352;0.0008791356813162;1
758;2458833333.333334;-0.0228899829089641;-0.1804115176200867;0.0003917412832379;-0.0025018029846251;4
759;2484833333.333334;-0.1578406095504761;-0.0645295605063438;-0.0021585873328149;-9.957963629858568e-05;2
760;2483166666.666667;-0.1482130885124207;-0.079848513007164;-0.0024509532377123;-0.0014740112237632;2
761;2417500000.0;0.150971993803978;-0.078026182949543;0.0024739254731684;-0.0012821481795981;4
762;2470833333.333334;-0.0918486043810844;-0.1649917811155319;-0.0026352403219789;0.0005288138636387;4
763;2414833333.333334;0.1665221899747849;-0.0509678944945335;0.0042991703376173;0.0008247176301665;4
764;2443666666.666667;0.0629557818174362;-0.1700743585824966;-0.0010210589971393;-0.0027209469117224;2
765;2457500000.0;-0.0248309429734945;-0.1835723072290421;-0.0013049599947407;0.0030539161525666;2
766;2400833333.333334;0.1730630695819855;0.0359353311359882;0.0021641757339239;0.0004313756071496;2
767;2495666666.666667;-0.1796969920396805;-0.0254830606281757;0.0010928086703643;0.0013580016093328;1
768;2425333333.333334;0.1313887238502502;-0.0968901887536048;-0.0001898298069136;-0.0045095989480614;4
769;2460166666.666667;-0.0281065143644809;-0.1816213428974152;-0.0003373111248947;-0.0027044846210628;4
770;2434833333.333334;0.1008422300219536;-0.1465285420417786;0.0027677987236529;-0.0011947740567848;2
771;2461000000.0;-0.0396187081933021;-0.181888535618782;0.0012181868078187;0.0015433381777256;2
772;2456500000.0;-0.0183038953691721;-0.182027742266655;-0.0019709439948201;0.0024543192703276;2
773;2447500000.0;0.0392578393220901;-0.167076975107193;0.0044167474843561;0.0019568991847336;4
774;2477666666.666667;-0.129620224237442;-0.1117143705487251;0.0010573199251666;0.0055725933052599;4
775;2403166666.666667;0.1801060438156128;0.0323085337877273;-0.0026899531949311;0.0023976652882993;4
776;2438000000.0;0.1047853529453278;-0.1658746898174286;0.0021609438117593;0.0025625955313444;3
777;2413500000.0;0.1713052988052368;-0.044128555804491;-0.0002614029799588;-0.0029330193065106;3
778;2481833333.333334;-0.146025076508522;-0.1072437614202499;0.0037634989712387;0.0011782548390328;4
779;2432000000.0;0.1182875260710716;-0.1382357478141785;0.0027039633132517;0.0006953182746656;2
780;2410666666.666667;0.1812393069267273;-0.0381252840161323;0.0010705379536375;0.0049435263499617;4
781;2490666666.666667;-0.1660786271095276;-0.0146023770794272;-0.0014885446289554;-0.0007895201561041;3
782;2417000000.0;0.1568981111049652;-0.0699839293956756;-0.0033896006643772;0.0014194534160196;2
783;2461500000.0;-0.0559047982096672;-0.1757542043924332;-0.0037008034996688;-0.0008889086893759;3
784;2429000000.0;0.1452449709177017;-0.1202011257410049;-0.0021368167363107;0.0009836257668212;3
785;2444166666.666667;0.0678195059299469;-0.1635844856500626;0.0010870207333937;0.0028304560109972;4
786;2419000000.0;0.1662680208683014;-0.0642937421798706;-0.0007184352725744;-0.0002403749967925;3
787;2415500000.0;0.1602880507707596;-0.0573223046958446;-0.0042982012964785;-0.0004594106867443;2
788;2472333333.333334;-0.0638498961925506;-0.1662229299545288;-0.0003289154265075;-0.0015399114927276;1
789;2413666666.666667;0.1859493553638458;-0.0161316748708486;-0.0026147263124585;0.0018258017953485;1
790;2426666666.666667;0.1569209694862366;-0.1171822473406792;-0.0023654603864997;-0.0001137534709414;3
791;2436333333.333334;0.0928677320480346;-0.1543622314929962;0.0012033915845677;-0.0016497477190569;2
792;2428000000.0;0.1708880662918091;-0.0990146920084953;0.0022414762061089;-0.0001166650763479;1
793;2483833333.333334;-0.1517753899097443;-0.0733834356069564;-0.0025329443160444;-0.000727433944121;2
794;2444333333.333334;0.0669552758336067;-0.16330486536026;0.0011027686996385;0.0029375401791185;4
795;2474500000.0;-0.0975627526640892;-0.1361586153507233;-0.0031553884036839;0.0031389121431857;4
796;2488500000.0;-0.1603527516126633;-0.0435211546719074;0.0041189179755747;-0.0026758646126836;4
797;2471666666.666667;-0.0990695282816886;-0.1493706852197647;0.0022001443430781;-0.0012366144219413;2
798;2498833333.333334;-0.1553725302219391;0.0438864342868328;-0.0016501484205946;0.0005678871530108;3
799;2409666666.666667;0.1699953824281693;-0.0286129284650087;-4.260432615410537e-05;-0.0022747903130948;2
800;2428166666.666667;0.1271341145038605;-0.1250646710395813;0.0014336025342345;0.0031074467115104;2
801;2480833333.333334;-0.1479251682758331;-0.1102773770689964;0.0038781885523349;0.0021276958286762;4
802;2452666666.666667;0.0199326928704977;-0.1839889138936997;0.0024053321685642;-0.0017711381660774;4
803;2429333333.333334;0.1128104701638222;-0.1322474777698517;-0.0021345585118979;-0.0030145712662488;4
804;2435166666.666667;0.1069437712430954;-0.1381733566522598;-0.0053142476826906;0.0018744906410574;4
805;2457500000.0;-0.0213154144585132;-0.1901668906211853;-0.001643277821131;-0.0021226457320153;3
806;2440333333.333334;0.0812874808907508;-0.16950823366642;0.0011956673115491;-0.0018240005010738;2
807;2454833333.333334;-0.009976546280086;-0.1953327804803848;-0.0008765861275605;-0.0022369634825736;3
808;2468000000.0;-0.081311710178852;-0.1587565392255783;0.0002969372435472;0.004583278670907;3
809;2418833333.333334;0.154592365026474;-0.0824632346630096;-0.0019506948301568;0.001826106570661;2
810;2486833333.333334;-0.1679981648921967;-0.0526260510087013;-0.0021602432243525;-0.0009457320556975;2
811;2405833333.333334;0.1687283217906952;0.0034546433016657;0.0011987109901383;-0.0031051826663315;2
812;2452833333.333334;0.0193791110068559;-0.1837718337774277;0.0022809642832726;-0.0019333068048581;4
813;2454833333.333334;-0.0048449682071805;-0.1815686821937561;-0.0028387168422341;0.0012597315944731;2
814;2413333333.333334;0.1675280183553696;-0.0448369793593883;-0.0022180345840752;-0.0032568699680268;2
815;2499000000.0;-0.168216809630394;0.0423208028078079;-0.0023109323810786;-0.003848721506074;4
