;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
278;2446333333.333334;0.05056751891970635;-0.1943841278553009;0.002253798767924309;-0.001054640277288854;3
279;2446500000.0;0.05011463165283203;-0.1941817551851273;0.002151627326384187;-0.001168171060271561;3
280;2446666666.666667;0.0496293418109417;-0.1940769106149674;0.002150055021047592;-0.001387812080793083;3
281;2446833333.333334;0.04940958321094513;-0.1937690526247025;0.002055720891803503;-0.001344452379271388;3
282;2447000000.0;0.04859556257724762;-0.1934910416603088;0.002158401533961296;-0.001541039091534913;3
283;2447166666.666667;0.04804207384586334;-0.1932603716850281;0.002096306066960096;-0.001641703303903341;3
284;2447333333.333334;0.047385323792696;-0.1928485035896301;0.001969360979273915;-0.001761162653565407;3
285;2447500000.0;0.04682803526520729;-0.1924336105585098;0.001874100184068084;-0.001794627401977778;3
286;2447666666.666667;0.04600685834884644;-0.1920060962438583;0.001840247656218708;-0.001770605333149433;3
287;2447833333.333334;0.04502220824360848;-0.1916584819555283;0.001799419056624174;-0.001830085646361113;3
288;2448000000.0;0.04438655078411102;-0.1910993456840515;0.001579436240717769;-0.001990921329706907;3
289;2448166666.666667;0.04331072792410851;-0.1905797272920609;0.001618147012777627;-0.001923210103996098;3
290;2448333333.333334;0.04234374314546585;-0.1901696771383286;0.00158782780636102;-0.002050839830189943;3
291;2448500000.0;0.04141827300190926;-0.1897008717060089;0.001463279011659324;-0.002076108008623123;3
292;2448666666.666667;0.04007241874933243;-0.1892374008893967;0.001533260801807046;-0.002173037733882666;3
293;2448833333.333334;0.03888270631432533;-0.1889366209506989;0.001256669638678432;-0.002174078254029155;3
294;2449000000.0;0.03765308484435082;-0.1883547753095627;0.001303596305660904;-0.002159102587029338;3
295;2449166666.666667;0.03622405230998993;-0.1880767941474915;0.001279004733078182;-0.002140903612598777;3
296;2449333333.333334;0.03503858670592308;-0.1876544654369354;0.001182995270937681;-0.002334991935640574;3
297;2449500000.0;0.03326991200447083;-0.1872943043708801;0.0011291274568066;-0.002237990731373429;3
298;2449666666.666667;0.03193867579102516;-0.1870366930961609;0.000921873259358108;-0.002280028304085136;3
299;2449833333.333334;0.03029332682490349;-0.1868893951177597;0.001008478226140142;-0.00225797900930047;3
300;2450000000.0;0.02856475301086903;-0.1868516653776169;0.0008593869279138744;-0.00228213588707149;3
301;2450166666.666667;0.02702587284147739;-0.1865939646959305;0.0007710649515502155;-0.002300695981830359;3
302;2450333333.333334;0.0254584327340126;-0.1863639503717423;0.0007419938337989151;-0.002249018521979451;3
303;2450500000.0;0.02381442300975323;-0.1863903850317001;0.0007235919474624097;-0.002269142540171742;3
304;2450666666.666667;0.02198782749474049;-0.1864554435014725;0.000571387994568795;-0.002330744173377752;3
305;2450833333.333334;0.02025525830686092;-0.1866261810064316;0.0005245687789283693;-0.002414593240246177;3
306;2451000000.0;0.01851278729736805;-0.18659308552742;0.0005362502997741103;-0.002422488993033767;3
307;2451166666.666667;0.01685978472232819;-0.1868994235992432;0.0002985986357089132;-0.002366012195125222;3
308;2451333333.333334;0.01526937447488308;-0.1870851814746857;0.0002352410083403811;-0.002311412943527103;3
309;2451500000.0;0.01352638378739357;-0.187324121594429;0.0003461856686044484;-0.002363584004342556;3
310;2451666666.666667;0.0116801131516695;-0.1874790638685226;0.000196963461348787;-0.002408504020422697;3
311;2451833333.333334;0.01016473397612572;-0.1878973692655563;0.0002594284887891263;-0.002340067643672228;3
312;2452000000.0;0.008640662766993046;-0.1884676367044449;0.0002443287812639028;-0.002356653101742268;3
313;2452166666.666667;0.007097996771335602;-0.18875552713871;0.0002095849049510434;-0.002280875574797392;3
314;2452333333.333334;0.005613699555397034;-0.1892682909965515;5.911605694564059e-05;-0.002290510339662433;3
315;2452500000.0;0.004139683209359646;-0.1896558701992035;1.56528658408206e-05;-0.002475104294717312;3
316;2452666666.666667;0.002778915921226144;-0.1900883764028549;3.809673944488168e-05;-0.002398463198915124;3
317;2452833333.333334;0.00126085348892957;-0.1906796991825104;-0.0001987939031096175;-0.002328300615772605;3
318;2453000000.0;8.626610906503629e-06;-0.1912501752376556;-0.0002248397213406861;-0.002399677876383066;3
319;2453166666.666667;-0.0011105538578704;-0.1916598677635193;-0.0002193666296079755;-0.00235203979536891;3
320;2453333333.333334;-0.002221462316811085;-0.1921622008085251;-0.000498936278745532;-0.002429388230666518;3
321;2453500000.0;-0.003297589486464858;-0.192749634385109;-0.000247224495979026;-0.002435232978314161;3
322;2453666666.666667;-0.004253014922142029;-0.1932058334350586;-0.0004313814279157668;-0.002405456965789199;3
323;2453833333.333334;-0.005338811315596104;-0.1936190873384476;-0.0004296709084883332;-0.002332350006327033;3
324;2454000000.0;-0.006192204542458057;-0.1938508301973343;-0.0004645313892979175;-0.002342169871553779;3
325;2454166666.666667;-0.007051405496895313;-0.194370836019516;-0.0006846426404081285;-0.002274558879435062;3
326;2454333333.333334;-0.007935130037367344;-0.1947008222341538;-0.0005126818432472646;-0.002225630916655064;3
327;2454500000.0;-0.008753696456551552;-0.1950539946556091;-0.0006713683833368123;-0.002365868305787444;3
328;2454666666.666667;-0.009299678727984428;-0.1951644718647003;-0.0007657724199816585;-0.002278513507917523;3
329;2454833333.333334;-0.00997654628008604;-0.1953327804803848;-0.0008765861275605857;-0.002236963482573628;3
330;2455000000.0;-0.01085399929434061;-0.1956323683261871;-0.0009331780020147562;-0.002292812103405595;3
331;2455166666.666667;-0.01138563454151154;-0.1956791877746582;-0.0007986066630110145;-0.002412022557109594;3
332;2455333333.333334;-0.01205288711935282;-0.1956090480089188;-0.0008733686408959329;-0.002287471666932106;3
333;2455500000.0;-0.01271395571529865;-0.195697620511055;-0.0009306194260716438;-0.002230105455964804;3
334;2455666666.666667;-0.01335143018513918;-0.1954870671033859;-0.001019990420900285;-0.002199430018663406;3
335;2455833333.333334;-0.0137984799221158;-0.1953770369291306;-0.001076615415513516;-0.002226488199084997;3
336;2456000000.0;-0.0144587941467762;-0.1949280500411987;-0.001189558184705675;-0.002107191132381558;3
337;2456166666.666667;-0.01503844186663628;-0.1946748048067093;-0.001125946175307035;-0.002196387853473425;3
338;2456333333.333334;-0.01555290445685387;-0.1944756954908371;-0.001190827111713588;-0.002123220125213265;3
339;2456500000.0;-0.01634142547845841;-0.1939044743776321;-0.001199503662064672;-0.002177807968109846;3
340;2456666666.666667;-0.0171668566763401;-0.1934833973646164;-0.001157662482000887;-0.002228389261290431;3
341;2456833333.333334;-0.0177744273096323;-0.1929124891757965;-0.001305022626183927;-0.002140849363058806;3
342;2457000000.0;-0.01866381242871285;-0.1923540830612183;-0.001273918664082885;-0.002166321268305183;3
343;2457166666.666667;-0.01951080560684204;-0.1916483938694;-0.001391472062096;-0.002181869931519032;3
344;2457333333.333334;-0.02018593996763229;-0.1909783929586411;-0.001542136305943131;-0.002175942528992891;3
345;2457500000.0;-0.02131541445851326;-0.1901668906211853;-0.001643277821131051;-0.002122645732015371;3
346;2457666666.666667;-0.02212315425276756;-0.1896560490131378;-0.00167653791140765;-0.00219740392640233;3
347;2457833333.333334;-0.02333246916532517;-0.1887381821870804;-0.001772967632859945;-0.002182729775086045;3
348;2458000000.0;-0.02424531616270542;-0.1877748221158981;-0.001828180626034737;-0.002174649620428681;3
349;2458166666.666667;-0.02560990117490292;-0.1872631460428238;-0.002030525356531143;-0.002208055229857564;3
350;2458333333.333334;-0.02672263979911804;-0.1864920407533646;-0.002107029315084219;-0.002035108394920826;3
351;2458500000.0;-0.02788677997887135;-0.1855510622262955;-0.002140778349712491;-0.002001808490604162;3
352;2458666666.666667;-0.02924616262316704;-0.184635266661644;-0.002130718203261495;-0.002035042503848672;3
353;2458833333.333334;-0.03057270310819149;-0.1839831918478012;-0.002277395920827985;-0.001992623088881373;3
354;2459000000.0;-0.03190065547823906;-0.1830444931983948;-0.002208401914685965;-0.001996647100895643;3
355;2459166666.666667;-0.03347139433026314;-0.1824761480093002;-0.002448914805427194;-0.001919267931953073;3
356;2459333333.333334;-0.03500420227646828;-0.1814865320920944;-0.002527745673432946;-0.001874532666988671;3
357;2459500000.0;-0.03633240982890129;-0.1809281706809998;-0.002626542467623949;-0.001855675363913178;3
358;2459666666.666667;-0.03814633190631867;-0.1801044493913651;-0.002837968058884144;-0.001707000657916069;3
359;2459833333.333334;-0.03960029035806656;-0.1795486509799957;-0.002928808331489563;-0.001777213765308261;3
360;2460000000.0;-0.04100657999515533;-0.1791161596775055;-0.00289163994602859;-0.001590390573255718;3
361;2460166666.666667;-0.04290903732180595;-0.1784449815750122;-0.002922456478700042;-0.001580603187903762;3
362;2460333333.333334;-0.04445019364356995;-0.1779309064149857;-0.00322528020478785;-0.001596278860233724;3
363;2460500000.0;-0.04619689658284187;-0.1776155382394791;-0.003303821897134185;-0.001415988546796143;3
364;2460666666.666667;-0.04786184057593346;-0.1771523803472519;-0.003344892524182797;-0.001291306805796921;3
365;2460833333.333334;-0.04958991706371307;-0.1767515242099762;-0.003373332321643829;-0.001206658082082868;3
366;2461000000.0;-0.05129655450582504;-0.1764314621686935;-0.00357731943950057;-0.001157404389232397;3
367;2461166666.666667;-0.05261619761586189;-0.176105260848999;-0.003655705833807588;-0.0009377184906043112;3
368;2461333333.333334;-0.05450281873345375;-0.1759072244167328;-0.003696717089042068;-0.000890605675522238;3
369;2461500000.0;-0.05590479820966721;-0.1757542043924332;-0.003700803499668837;-0.0008889086893759668;3
370;2461666666.666667;-0.05756957456469536;-0.1757300198078156;-0.003768541850149632;-0.0007774041732773185;3
371;2461833333.333334;-0.05911156907677651;-0.1758905500173569;-0.003967061173170805;-0.0005698470049537718;3
372;2462000000.0;-0.06032330915331841;-0.175747886300087;-0.003868813393637538;-0.000340267171850428;3
373;2462166666.666667;-0.06190687790513039;-0.1756294965744019;-0.004116677213460207;-0.0002443645498715341;3
374;2462333333.333334;-0.06323989480733871;-0.1755946278572083;-0.004181687720119953;-9.566833614371716e-05;3
375;2462500000.0;-0.06431800127029419;-0.1757898926734924;-0.004285368137061596;0.0001815613795770332;3
376;2462666666.666667;-0.06558948010206223;-0.175720751285553;-0.004270893521606922;0.0002747920516412705;3
377;2462833333.333334;-0.06675459444522858;-0.1757710725069046;-0.004223715979605913;0.0004807563673239201;3
378;2463000000.0;-0.06771445274353027;-0.1758510917425156;-0.004309539217501879;0.000617591489572078;3
379;2463166666.666667;-0.06870122253894806;-0.175906702876091;-0.004385477397590876;0.0009036518749780952;3
380;2463333333.333334;-0.06965380907058716;-0.1759109795093536;-0.004352348390966654;0.001023653545416892;3
381;2463500000.0;-0.07047014683485031;-0.1759044528007507;-0.004294786602258682;0.00120027712546289;3
382;2463666666.666667;-0.07124331593513489;-0.1760371923446655;-0.004377346020191908;0.001425054622814059;3
383;2463833333.333334;-0.07188767939805984;-0.1759636104106903;-0.004201458301395178;0.001790945418179035;3
384;2464000000.0;-0.07256291806697845;-0.1758384257555008;-0.004302204586565495;0.002017281483858824;3
385;2464166666.666667;-0.07286844402551651;-0.1758428066968918;-0.004230166785418987;0.002154270885512233;3
386;2464333333.333334;-0.07346740365028381;-0.1755618453025818;-0.004174196626991034;0.002371021779254079;3
387;2464500000.0;-0.07382861524820328;-0.1754643172025681;-0.004077123012393713;0.002591903554275632;3
388;2464666666.666667;-0.07425082474946976;-0.1750379800796509;-0.003951683640480042;0.002831510035321116;3
389;2464833333.333334;-0.0743902400135994;-0.1750812530517578;-0.003915674984455109;0.002964835381135345;3
390;2465000000.0;-0.07473043352365494;-0.1746510565280914;-0.003793107345700264;0.00311547564342618;3
391;2465166666.666667;-0.0750722736120224;-0.1742352694272995;-0.00358578166924417;0.003474843222647905;3
392;2465333333.333334;-0.07534632831811905;-0.1737145483493805;-0.003507846500724554;0.003721599699929357;3
393;2465500000.0;-0.07535098493099213;-0.1732766181230545;-0.003255978459492326;0.003899106988683343;3
394;2465666666.666667;-0.07581061124801636;-0.1726842969655991;-0.003028122242540121;0.004037184175103903;3
395;2465833333.333334;-0.07594841718673706;-0.1720962375402451;-0.002687759231775999;0.004179267212748528;3
396;2466000000.0;-0.07607049494981766;-0.1713105291128159;-0.002539552049711347;0.00429250905290246;3
397;2466166666.666667;-0.07632717490196228;-0.1705944985151291;-0.002423492958769202;0.004301100037992001;3
398;2466333333.333334;-0.07669196277856827;-0.1698805093765259;-0.002227224875241518;0.004372925963252783;3
399;2466500000.0;-0.07697831094264984;-0.1689091920852661;-0.00187877262942493;0.004528272897005081;3
400;2466666666.666667;-0.07726093381643295;-0.1678128391504288;-0.001733828219585121;0.004672461654990912;3
401;2466833333.333334;-0.07751502841711044;-0.1669424325227737;-0.001453484524972737;0.004675496835261583;3
402;2467000000.0;-0.07787321507930756;-0.1657780259847641;-0.0011945606674999;0.004665584769099951;3
403;2467166666.666667;-0.07840393483638763;-0.1647026836872101;-0.0009972169063985348;0.004643385298550129;3
404;2467333333.333334;-0.07903514057397842;-0.1635144501924515;-0.0006577206077054143;0.004792222753167152;3
405;2467500000.0;-0.0791463777422905;-0.1622565239667893;-0.0003639303613454104;0.004692409187555313;3
406;2467666666.666667;-0.07982587069272995;-0.1609331071376801;-9.976439469028264e-05;0.004618166014552116;3
407;2467833333.333334;-0.08047422766685486;-0.1597075909376144;-7.187528535723686e-05;0.004609991796314716;3
408;2468000000.0;-0.08131171017885208;-0.1587565392255783;0.0002969372435472906;0.004583278670907021;3
409;2468166666.666667;-0.08187953382730484;-0.1574961692094803;0.0001962421083590016;0.004562806338071823;3
410;2468333333.333334;-0.08293931931257248;-0.1560311913490295;0.0005952144856564701;0.004479957744479179;3
411;2468500000.0;-0.08379773050546646;-0.1545642912387848;0.0005229964153841138;0.004301473964005709;3
412;2468666666.666667;-0.08478108793497086;-0.1532666385173798;0.000981857068836689;0.004253466613590717;3
413;2468833333.333334;-0.085858553647995;-0.1519018411636353;0.0008525126031599939;0.004309715703129768;3
414;2469000000.0;-0.0870487242937088;-0.1507254540920258;0.001074380939826369;0.004158067516982555;3
415;2469166666.666667;-0.08815299719572067;-0.1495435684919357;0.001294140936806798;0.00407542334869504;3
416;2469333333.333334;-0.08949368447065353;-0.1483912169933319;0.001408958807587624;0.003939772490411997;3
417;2469500000.0;-0.09086336195468904;-0.1469365209341049;0.001546501996926963;0.003895627101883292;3
418;2469666666.666667;-0.09207617491483688;-0.1458707600831986;0.001755410805344582;0.003798413788899779;3
419;2469833333.333334;-0.09384940564632416;-0.1447467803955078;0.001669561141170561;0.003640040289610624;3
420;2470000000.0;-0.0950276106595993;-0.1437155157327652;0.00198321370407939;0.003598753828555346;3
421;2470166666.666667;-0.09682120382785796;-0.1427087187767029;0.001971810823306441;0.003423532471060753;3
422;2470333333.333334;-0.09811177104711533;-0.1419553309679031;0.002078738762065768;0.003471087198704481;3
423;2470500000.0;-0.09975478798151016;-0.1410151720046997;0.002177831251174212;0.003287690225988627;3
424;2470666666.666667;-0.101264700293541;-0.1403057724237442;0.002263190690428019;0.003249492961913347;3
425;2470833333.333334;-0.1029703766107559;-0.1395749747753143;0.002339098602533341;0.003023974830284715;3
426;2471000000.0;-0.10444375872612;-0.138833299279213;0.00241626356728375;0.003095942083746195;3
427;2471166666.666667;-0.1061819717288017;-0.1380658894777298;0.002368939341977239;0.002926442306488752;3
428;2471333333.333334;-0.1078347712755203;-0.1377863883972168;0.002628503600135446;0.002832826459780335;3
429;2471500000.0;-0.109182707965374;-0.1373355537652969;0.002634985838085413;0.002760770497843623;3
430;2471666666.666667;-0.1104253381490707;-0.1369169801473618;0.002563171554356813;0.002703604055568576;3
431;2471833333.333334;-0.1120132580399513;-0.1364818960428238;0.002806314965710044;0.002551195444539189;3
432;2472000000.0;-0.1132574900984764;-0.1362626403570175;0.002653337549418211;0.002356919925659895;3
433;2472166666.666667;-0.114606961607933;-0.1360352784395218;0.002688294276595116;0.002410519868135452;3
434;2472333333.333334;-0.1159703135490418;-0.1360025554895401;0.002938403515145183;0.002350502880290151;3
435;2472500000.0;-0.1171723231673241;-0.1357120871543884;0.002919045742601156;0.00218920037150383;3
436;2472666666.666667;-0.118115596473217;-0.1357398629188538;0.002912233117967844;0.002150883432477713;3
437;2472833333.333334;-0.1192741319537163;-0.1357417702674866;0.00290540955029428;0.002039364306256175;3
438;2473000000.0;-0.1198121160268784;-0.135661393404007;0.003194448072463274;0.00181929231621325;3
439;2473166666.666667;-0.1210930794477463;-0.1357170343399048;0.003157170955091715;0.001761521911248565;3
440;2473333333.333334;-0.1216920837759972;-0.1356844007968903;0.0031772640068084;0.001659936388023198;3
441;2473500000.0;-0.1226427331566811;-0.1357124447822571;0.003312855493277311;0.001671899110078812;3
442;2473666666.666667;-0.1232928782701492;-0.1357245892286301;0.003337363945320249;0.001493450603447855;3
443;2473833333.333334;-0.1238854825496674;-0.1357259005308151;0.003388690995052457;0.001483120140619576;3
444;2474000000.0;-0.1244790703058243;-0.1356943994760513;0.003492175135761499;0.001455964520573616;3
445;2474166666.666667;-0.1246496587991715;-0.1355567276477814;0.003505392000079155;0.001298079499974847;3
446;2474333333.333334;-0.1251010447740555;-0.1352544277906418;0.003495959565043449;0.001139675732702017;3
447;2474500000.0;-0.125603660941124;-0.1353737115859985;0.003593218047171831;0.001036442001350224;3
448;2474666666.666667;-0.1255481690168381;-0.1351332664489746;0.003697844687849283;0.0009897466516122222;3
449;2474833333.333334;-0.1258892565965653;-0.1349900811910629;0.003703119931742549;0.0007798430742695928;3
450;2475000000.0;-0.1260096430778503;-0.1345178782939911;0.003716248087584972;0.0005676987930200994;3
451;2475166666.666667;-0.1262040287256241;-0.1340248435735703;0.003633217187598348;0.0003529293171595782;3
452;2475333333.333334;-0.1259853541851044;-0.1336343139410019;0.003829641733318567;0.0001819998433347791;3
453;2475500000.0;-0.1261204779148102;-0.1329982280731201;0.003828126471489668;-3.049152473977301e-05;3
454;2475666666.666667;-0.1260640174150467;-0.1324425637722015;0.003577777883037925;-8.55884572956711e-05;3
455;2475833333.333334;-0.1260042786598206;-0.1316768229007721;0.003605296835303307;-0.0001976809871848673;3
456;2476000000.0;-0.1256901174783707;-0.1307298690080643;0.003800573758780956;-0.0003253798640798777;3
457;2476166666.666667;-0.1257767528295517;-0.1299018412828445;0.003728791372850537;-0.0005988199263811113;3
458;2476333333.333334;-0.1255813837051392;-0.128859281539917;0.003851801156997681;-0.0007014696602709591;3
459;2476500000.0;-0.1255181580781937;-0.127734586596489;0.003553594928234816;-0.0007933009183034301;3
460;2476666666.666667;-0.1252610087394714;-0.1266040652990341;0.003599211573600769;-0.001123671303503215;3
461;2476833333.333334;-0.1253070682287216;-0.12532077729702;0.003555111819878221;-0.001297789392992854;3
462;2477000000.0;-0.1253143697977066;-0.1240217387676239;0.003349754028022289;-0.001366062904708087;3
463;2477166666.666667;-0.125202938914299;-0.12271998077631;0.003312877146527171;-0.001549651031382382;3
464;2477333333.333334;-0.1251799166202545;-0.1212287098169327;0.003280358854681253;-0.001586013706400991;3
465;2477500000.0;-0.1253867149353027;-0.1196484863758087;0.003138444852083921;-0.001681723399087787;3
466;2477666666.666667;-0.1255746632814407;-0.1182386577129364;0.002954318420961499;-0.00175506598316133;3
467;2477833333.333334;-0.1256947219371796;-0.1165023893117905;0.002985226223245263;-0.001901931711472571;3
468;2478000000.0;-0.1259172111749649;-0.1150391325354576;0.00282323150895536;-0.002109067980200052;3
469;2478166666.666667;-0.1263009160757065;-0.1132623553276062;0.002643428044393659;-0.002099343808367848;3
470;2478333333.333334;-0.126694530248642;-0.1114659458398819;0.0025461430195719;-0.002152331173419952;3
471;2478500000.0;-0.127160832285881;-0.1096980571746826;0.002597547369077802;-0.002332605654373765;3
472;2478666666.666667;-0.1275945752859116;-0.1079531162977219;0.002338887890800834;-0.002306688576936722;3
473;2478833333.333334;-0.1283425837755203;-0.1062141582369804;0.002110411180183291;-0.002426435705274344;3
474;2479000000.0;-0.1290799677371979;-0.1044816598296166;0.002207865472882986;-0.002370518399402499;3
475;2479166666.666667;-0.1298089921474457;-0.1028461009263992;0.001929693506099284;-0.002377721248194575;3
476;2479333333.333334;-0.1308255046606064;-0.1009345576167107;0.001749799819663167;-0.002642612205818296;3
477;2479500000.0;-0.1317743510007858;-0.09935872256755827;0.001706033712252975;-0.002439792500808835;3
478;2479666666.666667;-0.1328292787075043;-0.09774353355169296;0.001601021038368344;-0.002442122437059879;3
479;2479833333.333334;-0.1337880045175552;-0.0959172174334526;0.001463237451389432;-0.002579286694526672;3
480;2480000000.0;-0.1348982900381088;-0.09441974014043808;0.001354460022412241;-0.002486401703208685;3
481;2480166666.666667;-0.1362292319536209;-0.09286478161811829;0.00122357567306608;-0.002396198455244303;3
482;2480333333.333334;-0.1374169439077377;-0.0914883092045784;0.001040210132487118;-0.002508129691705108;3
483;2480500000.0;-0.1386358588933945;-0.09007684141397476;0.0009405380696989596;-0.002410335233435035;3
484;2480666666.666667;-0.1400036960840225;-0.08875271677970886;0.0009335201466456056;-0.002459218725562096;3
485;2480833333.333334;-0.1412887871265411;-0.08759886771440506;0.0008522884454578161;-0.002389662433415651;3
486;2481000000.0;-0.1427924633026123;-0.08616712689399719;0.0008289899560622871;-0.002327248686924577;3
487;2481166666.666667;-0.1443514376878738;-0.08501525223255157;0.0007562007522210479;-0.002404801547527313;3
488;2481333333.333334;-0.1456967145204544;-0.0842200443148613;0.0006944951601326466;-0.002417975571006537;3
489;2481500000.0;-0.1472405344247818;-0.08307360112667084;0.0006819716072641313;-0.002300173044204712;3
490;2481666666.666667;-0.1484166085720062;-0.08225392550230026;0.0005486964946612716;-0.00228088372386992;3
491;2481833333.333334;-0.1500095725059509;-0.08140778541564941;0.0005156653351150453;-0.002194694010540843;3
492;2482000000.0;-0.1512248069047928;-0.08063668757677078;0.0004226627352181822;-0.002237115288153291;3
493;2482166666.666667;-0.1527622193098068;-0.07997200638055801;0.0006042186869308352;-0.002246663440018892;3
494;2482333333.333334;-0.1539540141820908;-0.07942424714565277;0.0002900991530623287;-0.002285590162500739;3
495;2482500000.0;-0.1551102548837662;-0.07885526865720749;0.0003227595007047057;-0.002242093207314611;3
496;2482666666.666667;-0.1563833653926849;-0.0784478411078453;0.0001600643445271999;-0.002233520615845919;3
497;2482833333.333334;-0.1575517058372498;-0.07784205675125122;0.0001913531450554729;-0.002160105621442199;3
498;2483000000.0;-0.1586619317531586;-0.07741550356149673;0.0002825136471074075;-0.002134628593921661;3
499;2483166666.666667;-0.1594707518815994;-0.07715294510126114;1.110912126023322e-05;-0.002212921623140574;3
500;2483333333.333334;-0.1604841947555542;-0.07668181508779526;9.664984827395529e-05;-0.002147482475265861;3
501;2483500000.0;-0.1613374501466751;-0.07654595375061035;-1.288292060053209e-05;-0.002265426097437739;3
502;2483666666.666667;-0.1620027869939804;-0.07604528963565826;-1.244705913450162e-06;-0.002022434258833528;3
503;2483833333.333334;-0.1627292186021805;-0.0758260190486908;-7.332134555326775e-05;-0.002037297235801816;3
504;2484000000.0;-0.1631653904914856;-0.0753403753042221;-6.117640441516414e-05;-0.001995050814002752;3
505;2484166666.666667;-0.1636693030595779;-0.07503553479909897;-0.0002344690583413467;-0.002043715212494135;3
506;2484333333.333334;-0.1639971733093262;-0.07476793229579926;-0.0002731100539676845;-0.002050868468359113;3
507;2484500000.0;-0.1642068773508072;-0.07434298098087311;-0.0002289768744958565;-0.001939198700711131;3
508;2484666666.666667;-0.1644054502248764;-0.07398394495248795;-0.0003193781885784119;-0.001988791860640049;3
509;2484833333.333334;-0.1646014302968979;-0.07326214760541916;-0.0002546003379393369;-0.001939755398780108;3
510;2485000000.0;-0.1645557731389999;-0.07274725288152695;-0.0003666136180981994;-0.001892023836262524;3
511;2485166666.666667;-0.1646184772253037;-0.07219144701957703;-0.0003588232211768627;-0.001803123974241316;3
512;2485333333.333334;-0.1644690930843353;-0.07165476679801941;-0.0004300510627217591;-0.001864388235844672;3
513;2485500000.0;-0.1644144505262375;-0.07064058631658554;-0.0004576056089717895;-0.001889202976599336;3
514;2485666666.666667;-0.1641478538513184;-0.06999523192644119;-0.0006041711312718689;-0.001725245267152786;3
515;2485833333.333334;-0.1639197170734406;-0.06925567239522934;-0.0005053995409980416;-0.001966453157365322;3
516;2486000000.0;-0.1636701077222824;-0.06809309870004654;-0.0006232974701561034;-0.001878999639302492;3
517;2486166666.666667;-0.1632631421089172;-0.06696642935276031;-0.000671801739372313;-0.001865530968643725;3
518;2486333333.333334;-0.1628859341144562;-0.06582514196634293;-0.0008530354825779796;-0.001698107924312353;3
519;2486500000.0;-0.1627614349126816;-0.06443382799625397;-0.0008030955214053392;-0.001707894029095769;3
520;2486666666.666667;-0.1622420847415924;-0.06323172152042389;-0.0007910157437436283;-0.001783737097866833;3
521;2486833333.333334;-0.1618983298540115;-0.06162985414266586;-0.0009088654769584535;-0.001838231110014021;3
522;2487000000.0;-0.1616225242614746;-0.06035495921969414;-0.000995384994894266;-0.001676585408858955;3
523;2487166666.666667;-0.1611468195915222;-0.05873635038733482;-0.0009492998360656202;-0.001838479656726122;3
524;2487333333.333334;-0.160872757434845;-0.05691147968173027;-0.0008399729849770665;-0.001644909963943064;3
525;2487500000.0;-0.1604272276163101;-0.05501436442136765;-0.001071814331226051;-0.001607823884114623;3
526;2487666666.666667;-0.1602214425802231;-0.053203284740448;-0.001068299054168165;-0.001432170625776053;3
527;2487833333.333334;-0.1601370424032211;-0.05131466686725617;-0.00116713170427829;-0.00150438619311899;3
528;2488000000.0;-0.1598859280347824;-0.04926937445998192;-0.001063123578205705;-0.001533008296974003;3
529;2488166666.666667;-0.1599045842885971;-0.04708307981491089;-0.001243549166247249;-0.001601371914148331;3
530;2488333333.333334;-0.1595855057239533;-0.04502205178141594;-0.001192884752526879;-0.001413333113305271;3
531;2488500000.0;-0.1598215699195862;-0.04295692592859268;-0.001157814054749906;-0.001415938488207758;3
532;2488666666.666667;-0.159784346818924;-0.04071564972400665;-0.001346397679299116;-0.001484373235143721;3
533;2488833333.333334;-0.1599514484405518;-0.03847245872020721;-0.001313879853114486;-0.001408578595146537;3
534;2489000000.0;-0.1600996553897858;-0.03622056543827057;-0.001371499965898693;-0.001268101739697158;3
535;2489166666.666667;-0.1604601889848709;-0.03394830971956253;-0.001324248383753002;-0.001256362767890096;3
536;2489333333.333334;-0.160825714468956;-0.03161856904625893;-0.001417780877090991;-0.001276014721952379;3
537;2489500000.0;-0.1612096875905991;-0.02957158535718918;-0.001508892979472876;-0.001163957407698035;3
538;2489666666.666667;-0.1616481989622116;-0.02733265981078148;-0.001499117119237781;-0.000942556536756456;3
539;2489833333.333334;-0.1623740345239639;-0.02512755617499352;-0.001545898499898613;-0.001094400649890304;3
540;2490000000.0;-0.1631373018026352;-0.0229993648827076;-0.001609702710993588;-0.0008687353692948818;3
541;2490166666.666667;-0.1636714786291122;-0.02067400328814983;-0.001587288570590317;-0.0009401749703101814;3
542;2490333333.333334;-0.1645171046257019;-0.01888405159115791;-0.001652184058912098;-0.0007467107498086989;3
543;2490500000.0;-0.1651109158992767;-0.0166123416274786;-0.00145770120434463;-0.0007882450590841472;3
544;2490666666.666667;-0.1660786271095276;-0.01460237707942724;-0.001488544628955424;-0.0007895201561041176;3
545;2490833333.333334;-0.1668809652328491;-0.0128994220867753;-0.001619476010091603;-0.0006789097096771002;3
546;2491000000.0;-0.1679489463567734;-0.01100824028253555;-0.001542520360089839;-0.0006938240258023143;3
547;2491166666.666667;-0.1688323765993118;-0.009446470066905022;-0.001517275581136346;-0.0005906425649300218;3
548;2491333333.333334;-0.169888436794281;-0.007662150543183088;-0.001711794990114868;-0.0004563537368085235;3
549;2491500000.0;-0.1708060801029205;-0.006402946077287197;-0.001583229866810143;-0.0005697599845007062;3
550;2491666666.666667;-0.1716575026512146;-0.004858166910707951;-0.001446267939172685;-0.0005445701535791159;3
