;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
283;2447166666.666667;0.0420486442744731;-0.1655998080968857;0.0039742640219628;0.0024912836961448;4
284;2447333333.333334;0.0406391061842441;-0.1662016212940216;0.0041705695912241;0.0020999896805733;4
285;2447500000.0;0.0392578393220901;-0.167076975107193;0.0044167474843561;0.0019568991847336;4
286;2447666666.666667;0.0378762297332286;-0.1678052693605423;0.004415578674525;0.0015924036270007;4
287;2447833333.333334;0.0363724753260612;-0.1687622368335724;0.004454696085304;0.001415797509253;4
288;2448000000.0;0.0353789366781711;-0.169634073972702;0.0045585469342768;0.001075332169421;4
289;2448166666.666667;0.0339634492993354;-0.1705310493707657;0.0045536225661635;0.0008735216688364;4
290;2448333333.333334;0.0329383350908756;-0.1713928431272507;0.004548764321953;0.0006618321640416;4
291;2448500000.0;0.0319809131324291;-0.1725067645311356;0.0044248192571103;0.0003602949727792;4
292;2448666666.666667;0.0308581888675689;-0.1732794493436813;0.0044099418446421;0.0001060877330019;4
293;2448833333.333334;0.0300035625696182;-0.1744642704725266;0.0043478477746248;-2.697893796721473e-05;4
294;2449000000.0;0.0291770044714212;-0.1751745641231537;0.0041602430865168;-0.0003146993694826;4
295;2449166666.666667;0.0283907931298017;-0.1763732880353928;0.0041667446494102;-0.0005141076399013;4
296;2449333333.333334;0.0278257299214601;-0.1772846728563309;0.0040705096907913;-0.0007055039168335;4
297;2449500000.0;0.0269810259342193;-0.1782199740409851;0.0038919022772461;-0.0008298570755869;4
298;2449666666.666667;0.0264708027243614;-0.1791722476482391;0.0038269888609647;-0.0008435507188551;4
299;2449833333.333334;0.025882102549076;-0.1801089495420456;0.0036601400934159;-0.001114044804126;4
300;2450000000.0;0.0252593010663986;-0.1809319108724594;0.00355039909482;-0.0011954614892601;4
301;2450166666.666667;0.0248756222426891;-0.1817416250705719;0.0033594244159758;-0.0011886550346389;4
302;2450333333.333334;0.0243664551526308;-0.182294562458992;0.0031590387225151;-0.00140935217496;4
303;2450500000.0;0.0240325648337602;-0.1829292923212051;0.0030667760875076;-0.0013906760141253;4
304;2450666666.666667;0.0236891862004995;-0.1835218369960785;0.0030383020639419;-0.0013913117581978;4
305;2450833333.333334;0.023197241127491;-0.1839498430490494;0.0029318898450583;-0.0014031254686415;4
306;2451000000.0;0.022988211363554;-0.1842274367809296;0.0028231421019881;-0.0014326901873573;4
307;2451166666.666667;0.0226947367191314;-0.1847179532051086;0.0027287977281957;-0.0015022214502096;4
308;2451333333.333334;0.0225639883428812;-0.1848363876342773;0.0027940913569182;-0.0014835011679679;4
309;2451500000.0;0.0222148522734642;-0.1850591003894806;0.0026729560922831;-0.0016242641722783;4
310;2451666666.666667;0.0217579659074544;-0.1849238574504852;0.002554832259193;-0.0014241205062717;4
311;2451833333.333334;0.0214959196746349;-0.1849300265312195;0.0024902210570871;-0.0014922262635082;4
312;2452000000.0;0.0212853122502565;-0.1850098371505737;0.002472483087331;-0.0015480782603845;4
313;2452166666.666667;0.0211739670485258;-0.1847437024116516;0.0025436633732169;-0.0016888909740373;4
314;2452333333.333334;0.02076349966228;-0.1846459805965424;0.0026528746820986;-0.0016237975796684;4
315;2452500000.0;0.0203861389309167;-0.1844434291124344;0.0022750210482627;-0.0019215352367609;4
316;2452666666.666667;0.0199326928704977;-0.1839889138936997;0.0024053321685642;-0.0017711381660774;4
317;2452833333.333334;0.0193791110068559;-0.1837718337774277;0.0022809642832726;-0.0019333068048581;4
318;2453000000.0;0.0189739223569631;-0.183380052447319;0.0023056236095726;-0.0019292524084448;4
319;2453166666.666667;0.0184166692197322;-0.1830751746892929;0.0022894442081451;-0.0020025849808007;4
320;2453333333.333334;0.017905605956912;-0.1826943159103394;0.0021431257482618;-0.0020146185997873;4
321;2453500000.0;0.0171566661447286;-0.1822094023227692;0.0021245486568659;-0.002073457930237;4
322;2453666666.666667;0.01644192263484;-0.1817720979452133;0.0018950507510453;-0.0021508105564862;4
323;2453833333.333334;0.015581508167088;-0.1813822239637375;0.0019363011233508;-0.0021943436004221;4
324;2454000000.0;0.0146623337641358;-0.1807222366333008;0.0018309345468878;-0.0023154036607593;4
325;2454166666.666667;0.0136333061382174;-0.1804167628288269;0.0019451769767329;-0.0022877175360918;4
326;2454333333.333334;0.0126140657812357;-0.1799481958150864;0.0016016828594729;-0.0023864954710006;4
327;2454500000.0;0.0114095034077763;-0.1796225309371948;0.0016981589142233;-0.002337290206924;4
328;2454666666.666667;0.0104796299710869;-0.1792104840278626;0.0016693887300789;-0.0024409594479948;4
329;2454833333.333334;0.0092398580163717;-0.1787389814853668;0.0015210551209747;-0.0024442742578685;4
330;2455000000.0;0.0078537380322813;-0.1785183250904083;0.0013702226569876;-0.0024846512824296;4
331;2455166666.666667;0.0065055615268647;-0.1782006174325943;0.0012957530561834;-0.0024969596415758;4
332;2455333333.333334;0.0051435795612633;-0.1778939962387085;0.0011781378416344;-0.0025561894290149;4
333;2455500000.0;0.003677288768813;-0.1776524782180786;0.0011914977803826;-0.0026632891967892;4
334;2455666666.666667;0.0020668278448283;-0.1774238049983978;0.0009934158297255;-0.0025965545792132;4
335;2455833333.333334;0.0007397764129564;-0.1772966384887695;0.0009262697421945;-0.0025246920995414;4
336;2456000000.0;-0.0008130795322358;-0.1770482659339905;0.0008448653970845;-0.0024968450888991;4
337;2456166666.666667;-0.0022829642985016;-0.1769338399171829;0.0008136425167322;-0.0026028889697045;4
338;2456333333.333334;-0.0037359083071351;-0.1770708560943604;0.0008765313541516;-0.00248130899854;4
339;2456500000.0;-0.0054585398174822;-0.1769916564226151;0.0005805926048196;-0.0024667086545377;4
340;2456666666.666667;-0.0070932921953499;-0.1770430058240891;0.0007174446363933;-0.00250611663796;4
341;2456833333.333334;-0.0083832209929823;-0.177119255065918;0.0006570136756636;-0.0025305200833827;4
342;2457000000.0;-0.0099458582699298;-0.1772061884403229;0.0005429178709164;-0.0024956711567938;4
343;2457166666.666667;-0.0115017546340823;-0.1773608028888702;0.0007160011446103;-0.002432175213471;4
344;2457333333.333334;-0.0127396350726485;-0.1775319427251816;0.0005812045419588;-0.0022590728476643;4
345;2457500000.0;-0.0142338285222649;-0.1776432245969772;0.0004440865013748;-0.0022053767461329;4
346;2457666666.666667;-0.0153484186157584;-0.178089439868927;0.00060273258714;-0.0023182705044746;4
347;2457833333.333334;-0.0167697798460722;-0.1783676147460938;0.0005137815605849;-0.0024120684247463;4
348;2458000000.0;-0.0179294068366289;-0.1785403043031693;0.0003586150996852;-0.0024980099406093;4
349;2458166666.666667;-0.0191434435546398;-0.1790304630994797;0.0004062296357005;-0.0023754076100885;4
350;2458333333.333334;-0.0201674923300743;-0.1795270889997482;0.0003851500805467;-0.0025133895687758;4
351;2458500000.0;-0.021205224096775;-0.1795762330293655;0.0001432535791536;-0.0024913426022976;4
352;2458666666.666667;-0.0221760682761669;-0.1799865514039993;0.0002561316359788;-0.0024670008569955;4
353;2458833333.333334;-0.0228899829089641;-0.1804115176200867;0.0003917412832379;-0.0025018029846251;4
354;2459000000.0;-0.0238081067800521;-0.1806435883045197;0.0001139131200034;-0.0025038588792085;4
355;2459166666.666667;-0.0246326308697462;-0.1810576468706131;0.0003596701717469;-0.0025633953046053;4
356;2459333333.333334;-0.0252605378627777;-0.1809942871332169;0.0002091306523652;-0.0026240663137286;4
357;2459500000.0;-0.0257240775972604;-0.1815264523029327;4.572243415168487e-05;-0.0025766594335436;4
358;2459666666.666667;-0.0264758616685867;-0.1815233826637268;1.08243975773803e-05;-0.0026379635091871;4
359;2459833333.333334;-0.0271313562989234;-0.1816914081573486;4.846288356930018e-05;-0.0026577317621558;4
360;2460000000.0;-0.0273949839174747;-0.1819081157445908;-0.0002082629216602;-0.0026352035347372;4
361;2460166666.666667;-0.0281065143644809;-0.1816213428974152;-0.0003373111248947;-0.0027044846210628;4
362;2460333333.333334;-0.0282485261559486;-0.181572437286377;-0.0003130080585833;-0.0026003413368016;4
363;2460500000.0;-0.0287272203713655;-0.1814849823713303;-0.0004777366411872;-0.0026429407298564;4
364;2460666666.666667;-0.0292354803532362;-0.1812022626399994;-0.0005487462040036;-0.0025491737760603;4
365;2460833333.333334;-0.0296268966048955;-0.1808901429176331;-0.0005642807227559;-0.0026487216819077;4
366;2461000000.0;-0.029922604560852;-0.1805147677659988;-0.0005966296885162;-0.0027321060188114;4
367;2461166666.666667;-0.0300179738551378;-0.1801565885543823;-0.0007546768174506;-0.0026164618320763;4
368;2461333333.333334;-0.0304751638323068;-0.1795894056558609;-0.0008231400279328;-0.0027234088629484;4
369;2461500000.0;-0.0306724924594163;-0.1791099011898041;-0.0007745336042717;-0.0027744024991989;4
370;2461666666.666667;-0.0311720184981823;-0.1785853654146195;-0.0008765920065343;-0.0027246561367064;4
371;2461833333.333334;-0.0317056737840175;-0.1782122999429703;-0.0008687678491696;-0.0028289072215557;4
372;2462000000.0;-0.0318084582686424;-0.1774151772260666;-0.000932841328904;-0.0028508915565907;4
373;2462166666.666667;-0.0324096791446209;-0.1767657548189163;-0.0012833337532356;-0.0028644134290516;4
374;2462333333.333334;-0.032876431941986;-0.176057443022728;-0.0012983758933842;-0.0029132717754691;4
375;2462500000.0;-0.0334231667220592;-0.1752611994743347;-0.0014096839586272;-0.0027639870531857;4
376;2462666666.666667;-0.0341451689600944;-0.1745100915431976;-0.0014997733524069;-0.0028545970562845;4
377;2462833333.333334;-0.0348296351730823;-0.1734330803155899;-0.0016023776261135;-0.0028541996143758;4
378;2463000000.0;-0.0355701483786106;-0.1725997626781464;-0.0017180358991026;-0.0027982196770608;4
379;2463166666.666667;-0.0366329178214073;-0.1715983897447586;-0.0019364547915756;-0.0027473359368741;4
380;2463333333.333334;-0.037528570741415;-0.170935794711113;-0.0021427944302558;-0.0027110262308269;4
381;2463500000.0;-0.0386842861771583;-0.1698605120182037;-0.0022437628358602;-0.0027089137583971;4
382;2463666666.666667;-0.0401161909103393;-0.1690226048231125;-0.0024909358471632;-0.0025785877369344;4
383;2463833333.333334;-0.0411745645105838;-0.1680623888969421;-0.0026111444458365;-0.0025678456295281;4
384;2464000000.0;-0.0427159592509269;-0.167020708322525;-0.0026131004560738;-0.0024024315644055;4
385;2464166666.666667;-0.0438866764307022;-0.1661846786737442;-0.0028540631756186;-0.0023222404997795;4
386;2464333333.333334;-0.0455208867788314;-0.1651185154914856;-0.0027220153715461;-0.0022269436158239;4
387;2464500000.0;-0.0471229963004589;-0.1643939316272736;-0.0029892895836383;-0.0020911958999931;4
388;2464666666.666667;-0.0489759892225265;-0.1633057296276093;-0.0030291944276541;-0.0019120894139632;4
389;2464833333.333334;-0.0505383759737014;-0.1624997407197952;-0.003139826003462;-0.0018203285289928;4
390;2465000000.0;-0.0522251278162002;-0.1616991013288498;-0.0030683171935379;-0.0018184521468356;4
391;2465166666.666667;-0.054322812706232;-0.1609380841255188;-0.0030961805023252;-0.0015990170650184;4
392;2465333333.333334;-0.0561478547751903;-0.1602319329977036;-0.0031920801848173;-0.0013691080966964;4
393;2465500000.0;-0.0578741356730461;-0.1596821993589401;-0.003331781597808;-0.0012686972040683;4
394;2465666666.666667;-0.0599742792546749;-0.1590225547552109;-0.0032114963978528;-0.00114128109999;4
395;2465833333.333334;-0.061889536678791;-0.1585058271884918;-0.0031711170449852;-0.0010288530029356;4
396;2466000000.0;-0.0637837946414947;-0.1580004245042801;-0.0032679722644388;-0.000781760958489;4
397;2466166666.666667;-0.0656076818704605;-0.1577449589967728;-0.0033680291380733;-0.0006739819073118;4
398;2466333333.333334;-0.0675378367304802;-0.157616600394249;-0.0033709986601024;-0.000731237756554;4
399;2466500000.0;-0.0695333629846572;-0.1573583483695984;-0.0032493923790752;-0.0005483890417963;4
400;2466666666.666667;-0.071322925388813;-0.1573569923639298;-0.0033068405464291;-0.0003593257279135;4
401;2466833333.333334;-0.0730247944593429;-0.157340407371521;-0.0032840038184076;-0.0001682587899267;4
402;2467000000.0;-0.0749028474092483;-0.1573043465614319;-0.0031963826622813;-4.610881296684966e-05;4
403;2467166666.666667;-0.0764532834291458;-0.1575174033641815;-0.0031632306054234;-1.406609317200491e-05;4
404;2467333333.333334;-0.0783377662301063;-0.1579197347164154;-0.0031522612553089;0.0001388704986311;4
405;2467500000.0;-0.0795978531241417;-0.1580878645181656;-0.0030448616016656;0.0002759512863121;4
406;2467666666.666667;-0.0811269804835319;-0.1583933830261231;-0.0029948712326586;0.0002770274004433;4
407;2467833333.333334;-0.0824691280722618;-0.1587708741426468;-0.0028507888782769;0.0003371325146872;4
408;2468000000.0;-0.0838655233383178;-0.1595014035701752;-0.0027322627138346;0.0002461707335896;4
409;2468166666.666667;-0.0849807411432266;-0.1599896103143692;-0.0026315751019865;0.0003720267268363;4
410;2468333333.333334;-0.0863042771816253;-0.1604819148778915;-0.0025886085350066;0.0004593956109602;4
411;2468500000.0;-0.087225005030632;-0.1607977151870728;-0.0024412674829363;0.0004426205123309;4
412;2468666666.666667;-0.0881591960787773;-0.1613987237215042;-0.0024368749000132;0.000580598891247;4
413;2468833333.333334;-0.0889527276158332;-0.1619652062654495;-0.0022884232457727;0.0004500851209741;4
414;2469000000.0;-0.0896280407905578;-0.162471666932106;-0.0023113833740353;0.0004256907559465;4
415;2469166666.666667;-0.0902865678071975;-0.1629454046487808;-0.0023166118189692;0.0004134312621317;4
416;2469333333.333334;-0.0907003358006477;-0.1633167266845703;-0.0024289840366691;0.0004108076100237;4
417;2469500000.0;-0.0912489145994186;-0.163746789097786;-0.0022861277684569;0.0004914801102131;4
418;2469666666.666667;-0.0915540307760238;-0.164148360490799;-0.0023569911718368;0.000452747073723;4
419;2469833333.333334;-0.091923214495182;-0.1645699590444565;-0.0021709899883717;0.0005106025491841;4
420;2470000000.0;-0.0919281616806984;-0.164774090051651;-0.0023599180858582;0.0003577917232178;4
421;2470166666.666667;-0.0920684486627578;-0.1650753021240234;-0.0024507106281816;0.0003172978176735;4
422;2470333333.333334;-0.0919868722558021;-0.1651300936937332;-0.0023617993574589;0.0004589070449583;4
423;2470500000.0;-0.0920597463846206;-0.1652266085147858;-0.00253247609362;0.0005086176679469;4
424;2470666666.666667;-0.091873213648796;-0.1651672273874283;-0.0025461020413786;0.0003114704450126;4
425;2470833333.333334;-0.0918486043810844;-0.1649917811155319;-0.0026352403219789;0.0005288138636387;4
426;2471000000.0;-0.0918251201510429;-0.1648439168930054;-0.002767362864688;0.0005520279519259;4
427;2471166666.666667;-0.0916385501623153;-0.1644766628742218;-0.0026681465096771;0.0005691890255548;4
428;2471333333.333334;-0.091742031276226;-0.1640100330114365;-0.0027770006563514;0.0006506801000796;4
429;2471500000.0;-0.0914994999766349;-0.1633352935314179;-0.002809084020555;0.0007145624258555;4
430;2471666666.666667;-0.091175153851509;-0.1626569777727127;-0.0028971314895898;0.0006251326412893;4
431;2471833333.333334;-0.0912080481648445;-0.1618083864450455;-0.0027899388223886;0.0008270925027318;4
432;2472000000.0;-0.0910210534930229;-0.160809263586998;-0.0029230802319943;0.0009036072879098;4
433;2472166666.666667;-0.0910637751221656;-0.1596909016370773;-0.0029804776422679;0.0011082526762038;4
434;2472333333.333334;-0.0910724103450775;-0.1586493402719498;-0.0029299857560545;0.0012408358743414;4
435;2472500000.0;-0.0910774543881416;-0.1572088003158569;-0.0030972238164395;0.0012965947389602;4
436;2472666666.666667;-0.0910871848464012;-0.1558833122253418;-0.0031392239034175;0.0014788843691349;4
437;2472833333.333334;-0.0913721621036529;-0.1544390916824341;-0.0031739773694425;0.0016719490522518;4
438;2473000000.0;-0.0914297550916671;-0.1528763622045517;-0.0030459649860858;0.0017919194651767;4
439;2473166666.666667;-0.0919028371572494;-0.1512652188539505;-0.00320660113357;0.001827293774113;4
440;2473333333.333334;-0.0920739993453025;-0.1495083123445511;-0.0031853481195867;0.0020113408099859;4
441;2473500000.0;-0.0927769169211387;-0.1477214992046356;-0.0031561073847115;0.002188058104366;4
442;2473666666.666667;-0.093314841389656;-0.1458628177642822;-0.0032146035227924;0.0022809035144746;4
443;2473833333.333334;-0.0938536003232002;-0.1440818160772324;-0.0031852342654019;0.0025184075348079;4
444;2474000000.0;-0.0946751460433006;-0.1422422826290131;-0.0032229155767709;0.0026118964888155;4
445;2474166666.666667;-0.0952665880322456;-0.1401193588972092;-0.0031631626188755;0.0027634571306407;4
446;2474333333.333334;-0.0963475480675697;-0.1379360258579254;-0.0031747319735586;0.0028446032665669;4
447;2474500000.0;-0.0975627526640892;-0.1361586153507233;-0.0031553884036839;0.0031389121431857;4
448;2474666666.666667;-0.0983888134360313;-0.1342124938964844;-0.0030504849273711;0.0033361848909407;4
449;2474833333.333334;-0.0997293516993522;-0.1323312222957611;-0.0030807736329734;0.0036119255237281;4
450;2475000000.0;-0.1010203361511231;-0.1303442418575287;-0.0029152906499803;0.0039784242399036;4
451;2475166666.666667;-0.1025043651461601;-0.1282759159803391;-0.0027976962737739;0.0039957272820174;4
452;2475333333.333334;-0.1037327647209168;-0.1266025602817535;-0.0027399559039622;0.004192806314677;4
453;2475500000.0;-0.1054465100169182;-0.1248380690813065;-0.002493992447853;0.0044233761727809;4
454;2475666666.666667;-0.1069222465157509;-0.1233546733856201;-0.0022105271928012;0.004627342801541;4
455;2475833333.333334;-0.1086698994040489;-0.1217116490006447;-0.0020754775032401;0.0048871925100684;4
456;2476000000.0;-0.1101363599300385;-0.1201869994401932;-0.0018644426017999;0.0049419649876654;4
457;2476166666.666667;-0.11224814504385;-0.1189005449414253;-0.0016334783285856;0.005102327093482;4
458;2476333333.333334;-0.1140886023640633;-0.1176414862275124;-0.001375954481773;0.0054001961834728;4
459;2476500000.0;-0.1158593073487282;-0.1164345145225525;-0.0010706298053264;0.0056365942582488;4
460;2476666666.666667;-0.1177101954817772;-0.1154874563217163;-0.0007588502485305;0.0054129855707287;4
461;2476833333.333334;-0.1196601688861847;-0.1145497485995293;-0.0004413046990521;0.0056146755814552;4
462;2477000000.0;-0.1217810660600662;-0.1137464866042137;-0.0002331006980966;0.0055959727615118;4
463;2477166666.666667;-0.1236959397792816;-0.1131599396467209;4.435536902747117e-05;0.0057089729234576;4
464;2477333333.333334;-0.1256411671638489;-0.1125146821141243;0.000329019036144;0.0055849845521152;4
465;2477500000.0;-0.1275886297225952;-0.112001471221447;0.0008836558554321;0.0054739313200116;4
466;2477666666.666667;-0.129620224237442;-0.1117143705487251;0.0010573199251666;0.0055725933052599;4
467;2477833333.333334;-0.1314921081066132;-0.1112159043550491;0.0012483886675909;0.0055390028282999;4
468;2478000000.0;-0.1333737820386887;-0.1113625392317772;0.001589709543623;0.0055207991972565;4
469;2478166666.666667;-0.1351069957017899;-0.110966183245182;0.0017100508557632;0.0053540193475782;4
470;2478333333.333334;-0.1366962343454361;-0.1108676567673683;0.0019961851648986;0.0052053867839276;4
471;2478500000.0;-0.138340026140213;-0.1104986220598221;0.0022607629653066;0.0050688101910054;4
472;2478666666.666667;-0.1396522372961044;-0.1105907782912254;0.0025161965750157;0.0048902095295488;4
473;2478833333.333334;-0.1411737948656082;-0.1107289716601372;0.0027393472846597;0.0047824117355048;4
474;2479000000.0;-0.142501100897789;-0.1106651276350021;0.0029270611703395;0.0045691751874983;4
475;2479166666.666667;-0.1434676349163055;-0.1106457859277725;0.00320397131145;0.0043887863866984;4
476;2479333333.333334;-0.1446851789951325;-0.1107077673077583;0.0032996772788465;0.0040996908210217;4
477;2479500000.0;-0.145344614982605;-0.1108011901378632;0.0034779899287968;0.0037282186094671;4
478;2479666666.666667;-0.1463349312543869;-0.1107964739203453;0.0036330621223896;0.0037969520781189;4
479;2479833333.333334;-0.146763414144516;-0.1107740253210068;0.0035472211893647;0.0033949203789234;4
480;2480000000.0;-0.1473398953676224;-0.1109891980886459;0.0035621537826955;0.0031408441718667;4
481;2480166666.666667;-0.1477772891521454;-0.1108560338616371;0.0036933771334588;0.0030357798095792;4
482;2480333333.333334;-0.1478871405124664;-0.1108076274394989;0.0038794751744717;0.0027733407914638;4
483;2480500000.0;-0.1480815410614014;-0.1106789484620094;0.0038235031533986;0.0025173751637339;4
484;2480666666.666667;-0.148153230547905;-0.1105613112449646;0.0038621774874627;0.0023115852382034;4
485;2480833333.333334;-0.1479251682758331;-0.1102773770689964;0.0038781885523349;0.0021276958286762;4
486;2481000000.0;-0.1479038447141647;-0.1098136529326439;0.0038530477322638;0.0020252633839845;4
487;2481166666.666667;-0.1475944817066193;-0.1095383539795876;0.0038412192370742;0.0018748878501355;4
488;2481333333.333334;-0.1472864747047424;-0.1091008856892586;0.0036450738552957;0.0016277830582112;4
489;2481500000.0;-0.1469764411449432;-0.1086698099970818;0.0035627374891191;0.0014686897629871;4
490;2481666666.666667;-0.1463440209627152;-0.107947513461113;0.0036490643396973;0.0013674326473847;4
491;2481833333.333334;-0.146025076508522;-0.1072437614202499;0.0037634989712387;0.0011782548390328;4
492;2482000000.0;-0.1455606073141098;-0.1063333451747894;0.0037723225541412;0.0011057159863412;4
493;2482166666.666667;-0.1450532376766205;-0.1054264828562737;0.0036883535794913;0.0010499090421944;4
494;2482333333.333334;-0.1443487256765366;-0.1045664474368095;0.0035724760964512;0.0009540683822706;4
495;2482500000.0;-0.1438136100769043;-0.1034537553787231;0.0033859096001833;0.0007886106614023;4
496;2482666666.666667;-0.143258348107338;-0.1023261919617653;0.0034886049106717;0.000792373495642;4
497;2482833333.333334;-0.1426851451396942;-0.100942574441433;0.0035134681966155;0.0006438776617869;4
498;2483000000.0;-0.1421782970428467;-0.0994943901896476;0.0035195131786167;0.0005328105180524;4
499;2483166666.666667;-0.1416232287883759;-0.0981276556849479;0.0033312097657471;0.0004889732226729;4
500;2483333333.333334;-0.1413718461990356;-0.0963927879929542;0.0034188337158411;0.0005896848160773;4
501;2483500000.0;-0.1409456133842468;-0.0948970913887024;0.0034475231077522;0.0003508816880639;4
502;2483666666.666667;-0.1405585408210754;-0.0928511694073677;0.0032825493253767;0.0002905711589846;4
503;2483833333.333334;-0.140286386013031;-0.0911450535058975;0.0031959174666553;0.000236460531596;4
504;2484000000.0;-0.1400285214185715;-0.0892105624079704;0.0032751797698438;0.0002154628309654;4
505;2484166666.666667;-0.1398294270038605;-0.0870936140418052;0.0031928450334817;0.0002864013367798;4
506;2484333333.333334;-0.1396980881690979;-0.0853855311870575;0.0031467014923691;0.0001867443497758;4
507;2484500000.0;-0.1396747082471848;-0.0830789804458618;0.0031896617729216;0.0001006203747238;4
508;2484666666.666667;-0.1396985799074173;-0.0810763165354728;0.0032391331624239;0.0001738096761982;4
509;2484833333.333334;-0.1397941708564758;-0.0789347290992736;0.0033194755669683;0.0001954708422999;4
510;2485000000.0;-0.1399474591016769;-0.0769006982445716;0.0032125753350555;1.24530388347921e-05;4
511;2485166666.666667;-0.1402767598628998;-0.0747573375701904;0.0033985897898674;0.0001682590373093;4
512;2485333333.333334;-0.1406843066215515;-0.0728455334901809;0.0033975190017372;0.0001869527914095;4
513;2485500000.0;-0.1411866992712021;-0.0705654621124267;0.0035929752048105;5.150235301698558e-05;4
514;2485666666.666667;-0.1416150033473969;-0.0687000900506973;0.0034870104864239;-7.924278907012194e-05;4
515;2485833333.333334;-0.1424301713705063;-0.0668663829565048;0.0036689622793346;-0.000201268485398;4
516;2486000000.0;-0.1431583166122437;-0.0649261549115181;0.0036348206922411;-0.000271667871857;4
517;2486166666.666667;-0.1439727395772934;-0.0630675330758094;0.0037789198104292;-0.0003577546449378;4
518;2486333333.333334;-0.1448919028043747;-0.0613241642713546;0.0038596536032855;-0.0004754398833028;4
519;2486500000.0;-0.1460909694433212;-0.0594445317983627;0.0038073575124144;-0.000344921805663;4
520;2486666666.666667;-0.1470472365617752;-0.0579737722873687;0.0038839140906929;-0.0006323611014522;4
521;2486833333.333334;-0.1482450067996979;-0.0562004819512367;0.0040770834311842;-0.0007525616092607;4
522;2487000000.0;-0.1494504809379578;-0.0548677332699298;0.0041754827834665;-0.0009266663109883;4
523;2487166666.666667;-0.1505235731601715;-0.0533548220992088;0.0040147416293621;-0.001143715926446;4
524;2487333333.333334;-0.1519360691308975;-0.0518156439065933;0.0041708624921739;-0.0013191608013585;4
525;2487500000.0;-0.1531309932470322;-0.0504735521972179;0.0041835992597043;-0.001442918437533;4
526;2487666666.666667;-0.1544240117073059;-0.0490747094154357;0.0041315266862511;-0.0015513086691498;4
527;2487833333.333334;-0.1556626409292221;-0.0479853861033916;0.0041609364561736;-0.0017318839672952;4
528;2488000000.0;-0.1568936109542847;-0.0468029901385307;0.0042757662013173;-0.0020031621679663;4
529;2488166666.666667;-0.1579461693763733;-0.0453919097781181;0.004214278422296;-0.0021770170424133;4
530;2488333333.333334;-0.1591811925172806;-0.0445453710854053;0.0041858651675283;-0.0024691426660865;4
531;2488500000.0;-0.1603527516126633;-0.0435211546719074;0.0041189179755747;-0.0026758646126836;4
532;2488666666.666667;-0.1611812561750412;-0.0426958091557025;0.0040537416934967;-0.0030381605029106;4
533;2488833333.333334;-0.1620606482028961;-0.0417836941778659;0.0038260626606643;-0.0031039610039442;4
534;2489000000.0;-0.1630095839500427;-0.0410574711859226;0.0037812960799783;-0.003298467490822;4
535;2489166666.666667;-0.1637253016233444;-0.0403517931699752;0.0036525733303278;-0.0036518368870019;4
536;2489333333.333334;-0.164518341422081;-0.0397030189633369;0.0035492833703756;-0.0038525336422026;4
537;2489500000.0;-0.1652419716119766;-0.0390897467732429;0.0032624443992972;-0.0040343105792999;4
538;2489666666.666667;-0.1656331866979599;-0.0386614985764026;0.0030498572159558;-0.0042658452875912;4
539;2489833333.333334;-0.1662456095218658;-0.0379684679210186;0.0028943561483174;-0.0044905501417815;4
540;2490000000.0;-0.1667482554912567;-0.0374433621764183;0.0025743034202605;-0.0048037804663181;4
541;2490166666.666667;-0.1669287532567978;-0.0369634069502353;0.0023446797858923;-0.004859478212893;4
542;2490333333.333334;-0.1673105955123901;-0.0365941971540451;0.0019275948870927;-0.0049567865207791;4
543;2490500000.0;-0.167260080575943;-0.0356828272342681;0.0015897235134616;-0.0049057765863835;4
544;2490666666.666667;-0.1675063520669937;-0.0351446196436882;0.0013080344069749;-0.0048966160975396;4
545;2490833333.333334;-0.1675219982862473;-0.0345102362334728;0.0009678415954113;-0.0050069270655512;4
546;2491000000.0;-0.1674447357654572;-0.0339280366897583;0.0006326868315227;-0.0050938664935529;4
547;2491166666.666667;-0.1673615872859955;-0.0332625098526477;0.0004131211608182;-0.0049659716896712;4
548;2491333333.333334;-0.1672755926847458;-0.0322530269622802;8.841147791827098e-05;-0.0047941920347511;4
549;2491500000.0;-0.1671311557292938;-0.0316947922110557;-0.0002546155301388;-0.0046265618875622;4
550;2491666666.666667;-0.1670649200677872;-0.0305758565664291;-0.0003862800367642;-0.0044956440106034;4
551;2491833333.333334;-0.1668103337287903;-0.0295297317206859;-0.0007358415750786;-0.0045047299936413;4
552;2492000000.0;-0.1663823425769806;-0.0284933522343635;-0.0009820596314966;-0.004258289001882;4
553;2492166666.666667;-0.1660846173763275;-0.0272601172327995;-0.0010624083224684;-0.0041301171295344;4
554;2492333333.333334;-0.1659421324729919;-0.0260776206851005;-0.0012861277209594;-0.0038324100896716;4
555;2492500000.0;-0.16529181599617;-0.0245790742337703;-0.0012363041751086;-0.0036415315698832;4
556;2492666666.666667;-0.1649195551872253;-0.0230539683252573;-0.0014330625999718;-0.0035795830190181;4
557;2492833333.333334;-0.1643335223197937;-0.0215446725487709;-0.0014984837034717;-0.0033715777099132;4
558;2493000000.0;-0.164099857211113;-0.0198524352163076;-0.0013909289846196;-0.0030489074997603;4
559;2493166666.666667;-0.1635826975107193;-0.0183800905942916;-0.0014003512915223;-0.0030284335371106;4
560;2493333333.333334;-0.1631332188844681;-0.0167342722415924;-0.0016073673032224;-0.0026457661297172;4
